time,c1,c2
67960,3680.0,-3550.0
67980,3870.0,-3560.0
68000,3830.0,-3430.0
68020,3790.0,-3830.0
68040,3910.0,-3820.0
68060,3860.0,-3780.0
68080,3880.0,-4000.0
68100,3780.0,-3650.0
68120,3740.0,-4040.0
68140,3950.0,-3570.0
68160,3880.0,-3750.0
68180,4050.0,-3720.0
68200,3930.0,-3400.0
68220,4030.0,-3830.0
68240,3870.0,-3410.0
68260,3730.0,-3870.0
68280,3790.0,-3710.0
68300,3810.0,-3580.0
68320,3720.0,-3710.0
68340,3980.0,-3780.0
68360,3840.0,-3370.0
68380,3790.0,-3630.0
68400,3790.0,-3590.0
68420,3890.0,-3580.0
68440,3830.0,-3850.0
68460,3890.0,-3490.0
68480,3970.0,-3710.0
68500,3880.0,-3710.0
68520,3800.0,-3740.0
68540,3810.0,-3770.0
68560,3790.0,-3650.0
68580,3840.0,-3600.0
68600,3790.0,-3810.0
68620,3850.0,-3670.0
68640,3830.0,-3640.0
68660,3800.0,-3690.0
68680,3850.0,-3540.0
68700,3680.0,-3550.0
68720,3870.0,-3830.0
68740,3760.0,-3600.0
68760,3840.0,-3540.0
68780,3760.0,-3750.0
68800,3830.0,-3550.0
68820,3800.0,-3630.0
68840,3980.0,-3640.0
68860,3720.0,-3530.0
68880,3850.0,-3690.0
68900,3740.0,-3450.0
68920,3860.0,-3610.0
68940,3830.0,-3600.0
68960,4010.0,-3480.0
68980,3950.0,-3840.0
69000,3940.0,-3590.0
69020,3960.0,-3520.0
69040,3940.0,-3650.0
69060,4000.0,-3500.0
69080,3940.0,-3510.0
69100,3880.0,-3690.0
69120,3760.0,-3470.0
69140,4120.0,-3630.0
69160,3990.0,-3540.0
69180,3920.0,-3450.0
69200,3980.0,-3780.0
69220,3970.0,-3540.0
69240,3840.0,-3470.0
69260,3880.0,-3640.0
69280,3970.0,-3570.0
69300,3960.0,-3600.0
69320,3930.0,-3590.0
69340,3830.0,-3600.0
69360,3940.0,-3580.0
69380,3670.0,-3560.0
69400,3800.0,-3620.0
69420,3820.0,-3560.0
69440,4100.0,-3550.0
69460,4030.0,-3550.0
69480,3940.0,-3590.0
69500,3900.0,-3510.0
69520,4020.0,-3640.0
69540,3780.0,-3680.0
69560,3940.0,-3610.0
69580,3920.0,-3640.0
69600,3970.0,-3570.0
69620,3970.0,-3620.0
69640,3760.0,-3630.0
69660,4010.0,-3600.0
69680,3900.0,-3600.0
69700,3860.0,-3620.0
69720,3990.0,-3550.0
69740,4030.0,-3570.0
69760,4000.0,-3610.0
69780,3920.0,-3580.0
69800,3750.0,-3690.0
69820,3950.0,-3600.0
69840,4030.0,-3510.0
69860,3950.0,-3560.0
69880,3910.0,-3500.0
69900,3770.0,-3660.0
69920,3940.0,-3660.0
69940,3840.0,-3630.0
69960,3970.0,-3470.0
69980,4000.0,-3650.0
70000,3870.0,-3560.0
70020,3820.0,-3800.0
70040,3870.0,-3690.0
70060,3630.0,-3610.0
70080,4080.0,-3840.0
70100,3890.0,-3650.0
70120,3980.0,-3700.0
70140,3930.0,-3550.0
70160,3970.0,-3580.0
70180,3960.0,-3610.0
70200,3750.0,-3820.0
70220,3810.0,-3610.0
70240,3850.0,-3650.0
70260,3970.0,-3850.0
70280,4020.0,-3690.0
70300,3780.0,-3610.0
70320,4020.0,-3570.0
70340,3960.0,-3870.0
70360,3720.0,-3450.0
70380,3820.0,-3600.0
70400,3940.0,-3800.0
70420,3990.0,-3650.0
70440,3910.0,-3560.0
70460,4010.0,-3930.0
70480,3990.0,-3620.0
70500,3780.0,-3680.0
70520,3950.0,-3700.0
70540,3900.0,-3610.0
70560,3990.0,-3570.0
70580,4060.0,-3820.0
70600,3970.0,-3690.0
70620,4000.0,-3640.0
70640,3860.0,-3730.0
70660,4010.0,-3830.0
70680,3850.0,-3640.0
70700,3990.0,-3670.0
70720,3820.0,-3770.0
70740,3950.0,-3630.0
70760,3920.0,-3620.0
70780,3910.0,-3800.0
70800,3950.0,-3620.0
70820,3890.0,-3540.0
70840,3930.0,-3980.0
70860,3980.0,-3780.0
70880,3930.0,-3740.0
70900,3890.0,-3760.0
70920,3860.0,-3800.0
70940,3840.0,-3750.0
70960,3900.0,-3670.0
70980,3890.0,-3820.0
71000,3990.0,-3690.0
71020,3920.0,-3730.0
71040,3900.0,-3730.0
71060,4010.0,-3910.0
71080,3920.0,-3600.0
71100,3890.0,-3840.0
71120,3750.0,-3780.0
71140,3800.0,-3650.0
71160,4010.0,-3860.0
71180,3800.0,-3570.0
71200,3910.0,-3510.0
71220,3870.0,-3510.0
71240,3840.0,-4010.0
71260,3950.0,-3670.0
71280,3910.0,-3680.0
71300,3890.0,-3530.0
71320,3900.0,-3770.0
71340,3870.0,-3650.0
71360,3870.0,-3550.0
71380,3930.0,-3930.0
71400,3830.0,-3610.0
71420,3770.0,-3690.0
71440,,
71460,4000.0,-3690.0
71480,3820.0,-3680.0
71500,3920.0,-4010.0
71520,3920.0,-3750.0
71540,3910.0,-3760.0
71560,3900.0,-3680.0
71580,3830.0,-3760.0
71600,3880.0,-3640.0
71620,3860.0,-3900.0
71640,3960.0,-3880.0
71660,3930.0,-3810.0
71680,3910.0,-3900.0
71700,3870.0,-3930.0
71720,3850.0,-3860.0
71740,3780.0,-3720.0
71760,3840.0,-3860.0
71780,3760.0,-3820.0
71800,3800.0,-3780.0
71820,3860.0,-3890.0
71840,3930.0,-3920.0
71860,3810.0,-3680.0
71880,3890.0,-3870.0
71900,3880.0,-3870.0
71920,3840.0,-3770.0
71940,3860.0,-3880.0
71960,3850.0,-3820.0
71980,3840.0,-3790.0
72000,3980.0,-3880.0
72020,3790.0,-3690.0
72040,3820.0,-3700.0
72060,3880.0,-3820.0
72080,3870.0,-3910.0
72100,3840.0,-3850.0
72120,3930.0,-3750.0
72140,3860.0,-3850.0
72160,3910.0,-3840.0
72180,3840.0,-3840.0
72200,3910.0,-3780.0
72220,3900.0,-3860.0
72240,3750.0,-3700.0
72260,3820.0,-3800.0
72280,3870.0,-3870.0
72300,3890.0,-3690.0
72320,3850.0,-3660.0
72340,3870.0,-3880.0
72360,3790.0,-3790.0
72380,3750.0,-3780.0
72400,3790.0,-3810.0
72420,3830.0,-3850.0
72440,3900.0,-3800.0
72460,3830.0,-3790.0
72480,3830.0,-3860.0
72500,3810.0,-3680.0
72520,3900.0,-3720.0
72540,3890.0,-3910.0
72560,3770.0,-3880.0
72580,3790.0,-3650.0
72600,3850.0,-3840.0
72620,3950.0,-3700.0
72640,3840.0,-3730.0
72660,3910.0,-3900.0
72680,3820.0,-3770.0
72700,3850.0,-3670.0
72720,3840.0,-3800.0
72740,3790.0,-3840.0
72760,3770.0,-3720.0
72780,3850.0,-3800.0
72800,3790.0,-3720.0
72820,3820.0,-3750.0
72840,3810.0,-3910.0
72860,3740.0,-3740.0
72880,3770.0,-3680.0
72900,3910.0,-3860.0
72920,3870.0,-3770.0
72940,3850.0,-3860.0
72960,3860.0,-3750.0
72980,3950.0,-3730.0
73000,4010.0,-3730.0
73020,3830.0,-3790.0
73040,3830.0,-3760.0
73060,3910.0,-3950.0
73080,3870.0,-3690.0
73100,3700.0,-3680.0
73120,3860.0,-3730.0
73140,3920.0,-3770.0
73160,3900.0,-3790.0
73180,3810.0,-3780.0
73200,3920.0,-3750.0
73220,3820.0,-3850.0
73240,3830.0,-3790.0
73260,3850.0,-3770.0
73280,3830.0,-3930.0
73300,3900.0,-3760.0
73320,3890.0,-3800.0
73340,3810.0,-3800.0
73360,3950.0,-3620.0
73380,3890.0,-3580.0
73400,3850.0,-3830.0
73420,3840.0,-3710.0
73440,3810.0,-3800.0
73460,3840.0,-3790.0
73480,3830.0,-3710.0
73500,3830.0,-3810.0
73520,3890.0,-3890.0
73540,3900.0,-3760.0
73560,3830.0,-3790.0
73580,3890.0,-3740.0
73600,3870.0,-3770.0
73620,3800.0,-3790.0
73640,3880.0,-3600.0
73660,3800.0,-3820.0
73680,3810.0,-3750.0
73700,3860.0,-3690.0
73720,3840.0,-3820.0
73740,3870.0,-3710.0
73760,3850.0,-3720.0
73780,3810.0,-3720.0
73800,3830.0,-3810.0
73820,3950.0,-3650.0
73840,3880.0,-3660.0
73860,3870.0,-3800.0
73880,3860.0,-3660.0
73900,3880.0,-3730.0
73920,3830.0,-3900.0
73940,3800.0,-3730.0
73960,3780.0,-3780.0
73980,3870.0,-3690.0
74000,3970.0,-3670.0
