time,c1,c2
59980,5390.0,-4960.0
60000,5460.0,-4910.0
60020,5430.0,-4920.0
60040,5320.0,-4890.0
60060,5280.0,-4780.0
60080,5330.0,-4790.0
60100,5220.0,-4770.0
60120,5260.0,-4760.0
60140,5270.0,-4850.0
60160,5310.0,-4840.0
60180,5340.0,-4850.0
60200,5350.0,-4810.0
60220,5260.0,-4850.0
60240,5320.0,-4910.0
60260,5350.0,-4910.0
60280,5280.0,-4930.0
60300,5330.0,-4890.0
60320,5380.0,-4950.0
60340,5420.0,-4960.0
60360,5360.0,-4980.0
60380,5350.0,-4930.0
60400,5430.0,-4920.0
60420,5440.0,-4920.0
60440,5390.0,-4920.0
60460,5470.0,-4980.0
60480,5480.0,-4930.0
60500,5240.0,-4870.0
60520,5260.0,-4940.0
60540,5230.0,-4940.0
60560,5290.0,-4920.0
60580,5360.0,-4930.0
60600,5310.0,-4920.0
60620,5260.0,-4980.0
60640,5220.0,-4980.0
60660,5260.0,-5050.0
60680,5230.0,-5110.0
60700,5300.0,-5140.0
60720,5290.0,-5110.0
60740,5350.0,-5120.0
60760,5310.0,-5070.0
60780,5270.0,-5110.0
60800,5310.0,-5070.0
60820,5300.0,-4960.0
60840,5270.0,-5040.0
60860,5220.0,-5030.0
60880,5140.0,-5040.0
60900,5170.0,-4930.0
60920,5290.0,-4860.0
60940,5350.0,-4910.0
60960,5320.0,-4900.0
60980,5220.0,-4910.0
61000,5350.0,-5040.0
61020,5340.0,-5020.0
61040,5350.0,-5090.0
61060,5430.0,-5130.0
61080,5490.0,-5040.0
61100,5420.0,-5030.0
61120,5510.0,-5030.0
61140,5620.0,-5030.0
61160,5600.0,-5020.0
61180,5560.0,-4950.0
61200,5550.0,-5000.0
61220,5610.0,-4920.0
61240,5640.0,-4890.0
61260,5680.0,-4940.0
61280,5590.0,-4990.0
61300,5520.0,-5110.0
61320,5610.0,-5130.0
61340,5580.0,-5050.0
61360,5600.0,-5020.0
61380,5640.0,-4970.0
61400,5730.0,-4960.0
61420,5640.0,-4870.0
61440,5680.0,-4850.0
61460,5720.0,-4870.0
61480,5790.0,-4870.0
61500,5690.0,-4900.0
61520,5620.0,-4920.0
61540,5610.0,-4910.0
61560,5610.0,-4910.0
61580,5680.0,-4900.0
61600,5620.0,-4880.0
61620,5620.0,-4820.0
61640,5570.0,-4800.0
61660,5530.0,-4830.0
61680,5520.0,-4870.0
61700,5480.0,-4920.0
61720,5550.0,-4850.0
61740,5620.0,-4930.0
61760,5700.0,-4930.0
61780,5810.0,-5050.0
61800,5790.0,-5120.0
61820,5720.0,-5140.0
61840,5680.0,-5180.0
61860,5680.0,-5280.0
61880,5690.0,-5330.0
61900,5700.0,-5310.0
61920,5740.0,-5230.0
61940,5720.0,-5340.0
61960,5640.0,-5330.0
61980,5730.0,-5340.0
62000,5460.0,-5240.0
62020,5440.0,-5170.0
62040,5470.0,-5140.0
62060,5450.0,-5120.0
62080,5470.0,-5110.0
62100,5450.0,-5190.0
62120,5400.0,-5210.0
62140,5350.0,-5160.0
62160,5470.0,-5160.0
62180,5490.0,-5160.0
62200,5480.0,-5080.0
62220,5510.0,-5170.0
62240,5430.0,-5260.0
62260,5460.0,-5230.0
62280,5420.0,-5270.0
62300,5480.0,-5280.0
62320,5440.0,-5320.0
62340,5380.0,-5340.0
62360,5410.0,-5310.0
62380,5400.0,-5300.0
62400,5400.0,-5240.0
62420,5510.0,-5270.0
62440,5460.0,-5300.0
62460,5440.0,-5300.0
62480,5470.0,-5340.0
62500,5490.0,-5290.0
62520,5470.0,-5310.0
62540,5490.0,-5280.0
62560,5500.0,-5290.0
62580,5590.0,-5270.0
62600,5600.0,-5230.0
62620,5550.0,-5280.0
62640,5520.0,-5280.0
62660,5530.0,-5280.0
62680,5520.0,-5300.0
62700,5530.0,-5320.0
62720,5600.0,-5270.0
62740,5530.0,-5330.0
62760,5500.0,-5260.0
62780,5430.0,-5200.0
62800,5490.0,-5280.0
62820,5470.0,-5280.0
62840,5490.0,-5290.0
62860,5460.0,-5280.0
62880,5530.0,-5290.0
62900,5470.0,-5360.0
62920,5460.0,-5340.0
62940,5440.0,-5350.0
62960,5420.0,-5230.0
62980,5360.0,-5180.0
63000,6370.0,-5420.0
63020,6260.0,-5410.0
63040,6250.0,-5320.0
63060,6300.0,-5320.0
63080,6220.0,-5310.0
63100,6180.0,-5360.0
63120,6170.0,-5340.0
63140,6160.0,-5300.0
63160,6230.0,-5280.0
63180,6230.0,-5280.0
63200,6300.0,-5250.0
63220,6250.0,-5250.0
63240,6240.0,-5240.0
63260,6190.0,-5270.0
63280,6190.0,-5290.0
63300,6280.0,-5250.0
63320,6240.0,-5290.0
63340,6290.0,-5280.0
63360,6300.0,-5280.0
63380,6290.0,-5290.0
63400,6250.0,-5330.0
63420,6250.0,-5260.0
63440,6270.0,-5180.0
63460,6250.0,-5230.0
63480,6270.0,-5240.0
63500,6420.0,-5290.0
63520,6410.0,-5200.0
63540,6300.0,-5090.0
63560,6250.0,-5170.0
63580,6230.0,-5210.0
63600,6240.0,-5180.0
63620,6170.0,-5180.0
63640,6120.0,-5160.0
63660,6120.0,-5200.0
63680,6090.0,-5170.0
63700,6130.0,-5200.0
63720,6190.0,-5180.0
63740,6190.0,-5090.0
63760,6160.0,-5080.0
63780,6120.0,-5110.0
63800,6110.0,-5180.0
63820,6120.0,-5270.0
63840,6050.0,-5290.0
63860,6030.0,-5340.0
63880,6060.0,-5280.0
63900,6040.0,-5280.0
63920,6090.0,-5280.0
63940,6140.0,-5350.0
63960,6220.0,-5350.0
63980,6120.0,-5330.0
64000,6030.0,-5300.0
64020,6020.0,-5380.0
64040,5940.0,-5410.0
64060,5920.0,-5310.0
64080,5950.0,-5280.0
64100,5940.0,-5220.0
64120,6040.0,-5210.0
64140,6100.0,-5260.0
64160,6170.0,-5310.0
64180,6120.0,-5260.0
64200,6090.0,-5300.0
64220,6020.0,-5360.0
64240,6010.0,-5380.0
64260,5960.0,-5310.0
64280,5950.0,-5250.0
64300,6070.0,-5240.0
64320,6110.0,-5310.0
64340,6150.0,-5360.0
64360,6160.0,-5300.0
64380,6190.0,-5330.0
64400,6180.0,-5340.0
64420,6140.0,-5350.0
64440,6150.0,-5320.0
64460,6200.0,-5280.0
64480,6190.0,-5310.0
64500,5800.0,-5150.0
64520,5690.0,-5240.0
64540,5650.0,-5260.0
64560,5570.0,-5370.0
64580,5570.0,-5400.0
64600,5580.0,-5420.0
64620,5530.0,-5450.0
64640,5510.0,-5360.0
64660,5530.0,-5320.0
64680,5450.0,-5370.0
64700,5490.0,-5380.0
64720,5500.0,-5410.0
64740,5510.0,-5410.0
64760,5500.0,-5370.0
64780,5550.0,-5340.0
64800,5510.0,-5370.0
64820,5490.0,-5260.0
64840,5480.0,-5320.0
64860,5480.0,-5330.0
64880,5510.0,-5340.0
64900,5530.0,-5330.0
64920,5550.0,-5300.0
64940,5540.0,-5310.0
64960,5590.0,-5280.0
64980,5560.0,-5310.0
65000,6050.0,-5300.0
65020,6030.0,-5320.0
65040,6060.0,-5440.0
65060,6120.0,-5400.0
65080,6060.0,-5290.0
65100,6130.0,-5250.0
65120,6120.0,-5220.0
65140,6090.0,-5320.0
65160,6080.0,-5240.0
65180,6030.0,-5320.0
65200,6080.0,-5290.0
65220,6170.0,-5260.0
65240,6180.0,-5130.0
65260,6150.0,-5220.0
65280,6130.0,-5180.0
65300,6120.0,-5210.0
65320,6200.0,-5250.0
65340,6120.0,-5270.0
65360,6080.0,-5330.0
65380,6060.0,-5440.0
65400,6140.0,-5480.0
65420,6120.0,-5420.0
65440,6160.0,-5510.0
65460,6180.0,-5510.0
65480,6170.0,-5460.0
65500,5770.0,-5250.0
65520,5740.0,-5250.0
65540,5730.0,-5190.0
65560,5780.0,-5240.0
65580,5850.0,-5270.0
65600,5910.0,-5320.0
65620,5900.0,-5330.0
65640,5940.0,-5260.0
65660,5960.0,-5270.0
65680,6020.0,-5300.0
65700,5920.0,-5190.0
65720,5970.0,-5250.0
65740,5950.0,-5330.0
65760,5900.0,-5410.0
65780,5860.0,-5350.0
65800,5890.0,-5360.0
65820,5900.0,-5430.0
65840,5990.0,-5370.0
65860,5900.0,-5330.0
65880,5850.0,-5330.0
65900,5910.0,-5300.0
65920,5850.0,-5250.0
65940,5840.0,-5220.0
65960,5810.0,-5240.0
65980,5910.0,-5150.0
66000,6140.0,-4860.0
66020,6050.0,-4890.0
66040,6100.0,-4940.0
66060,6080.0,-5020.0
66080,6110.0,-5170.0
66100,6180.0,-5230.0
66120,6160.0,-5140.0
66140,6210.0,-5150.0
66160,6250.0,-5110.0
66180,6160.0,-5180.0
66200,6230.0,-5270.0
66220,6180.0,-5350.0
66240,6070.0,-5390.0
66260,6130.0,-5320.0
66280,6190.0,-5320.0
66300,6200.0,-5280.0
66320,6120.0,-5310.0
66340,6040.0,-5230.0
66360,6040.0,-5320.0
66380,6070.0,-5330.0
66400,6150.0,-5310.0
66420,6120.0,-5310.0
66440,6130.0,-5380.0
66460,6160.0,-5320.0
66480,6270.0,-5310.0
66500,6250.0,-5190.0
66520,6210.0,-5220.0
66540,6150.0,-5240.0
66560,6200.0,-5250.0
66580,6220.0,-5150.0
66600,6160.0,-5140.0
66620,6110.0,-5120.0
66640,6120.0,-5140.0
66660,6170.0,-5170.0
66680,6150.0,-5160.0
66700,6140.0,-5270.0
66720,6180.0,-5300.0
66740,6150.0,-5360.0
66760,6260.0,-5300.0
66780,6260.0,-5340.0
66800,6300.0,-5360.0
66820,6300.0,-5360.0
66840,6260.0,-5390.0
66860,6290.0,-5310.0
66880,6240.0,-5380.0
66900,6190.0,-5310.0
66920,6130.0,-5340.0
66940,6170.0,-5280.0
66960,6170.0,-5290.0
66980,6140.0,-5310.0
67000,6210.0,-5110.0
67020,6190.0,-5230.0
67040,6130.0,-5260.0
67060,6100.0,-5310.0
67080,6180.0,-5280.0
67100,6090.0,-5310.0
67120,6060.0,-5270.0
67140,6000.0,-5260.0
67160,6090.0,-5270.0
67180,6130.0,-5170.0
67200,6190.0,-5160.0
67220,6110.0,-5250.0
67240,6050.0,-5230.0
67260,6050.0,-5160.0
67280,6090.0,-5200.0
67300,6070.0,-5130.0
67320,6070.0,-5150.0
67340,6100.0,-5160.0
67360,6080.0,-5200.0
67380,6150.0,-5160.0
67400,6170.0,-5090.0
67420,6080.0,-5180.0
67440,6110.0,-5290.0
67460,6070.0,-5260.0
67480,6050.0,-5310.0
67500,6080.0,-5380.0
67520,6100.0,-5420.0
67540,6070.0,-5390.0
67560,6070.0,-5340.0
67580,6060.0,-5320.0
67600,6110.0,-5410.0
67620,6070.0,-5460.0
67640,6020.0,-5340.0
67660,6100.0,-5330.0
67680,6040.0,-5280.0
67700,6000.0,-5310.0
67720,5970.0,-5350.0
67740,5970.0,-5240.0
67760,6020.0,-5260.0
67780,5990.0,-5260.0
67800,5940.0,-5250.0
67820,6020.0,-5280.0
67840,6030.0,-5280.0
67860,6090.0,-5320.0
67880,6000.0,-5290.0
67900,6030.0,-5280.0
67920,6030.0,-5350.0
67940,6090.0,-5310.0
67960,6160.0,-5240.0
67980,6130.0,-5290.0
68000,6350.0,-5290.0
68020,6240.0,-5270.0
68040,6190.0,-5260.0
68060,6180.0,-5300.0
68080,6100.0,-5330.0
68100,6130.0,-5340.0
68120,6020.0,-5390.0
68140,5980.0,-5400.0
68160,6000.0,-5420.0
68180,5970.0,-5340.0
68200,6030.0,-5310.0
68220,6010.0,-5340.0
68240,6090.0,-5420.0
68260,6080.0,-5370.0
68280,6150.0,-5410.0
68300,6140.0,-5450.0
68320,6100.0,-5400.0
68340,6120.0,-5410.0
68360,6160.0,-5440.0
68380,6120.0,-5410.0
68400,6010.0,-5490.0
68420,6030.0,-5400.0
68440,5990.0,-5380.0
68460,5980.0,-5310.0
68480,6010.0,-5260.0
68500,5900.0,-4980.0
68520,5790.0,-5000.0
68540,5890.0,-5030.0
68560,5850.0,-5060.0
68580,5830.0,-5050.0
68600,5810.0,-5010.0
68620,5920.0,-5010.0
68640,5960.0,-5130.0
68660,5900.0,-5120.0
68680,5890.0,-5070.0
68700,5950.0,-5050.0
68720,5860.0,-5030.0
68740,5760.0,-5040.0
68760,5820.0,-5120.0
68780,5820.0,-5100.0
68800,5830.0,-5080.0
68820,5810.0,-5070.0
68840,5730.0,-5060.0
68860,5830.0,-5140.0
68880,5890.0,-5200.0
68900,5820.0,-5120.0
68920,5750.0,-5050.0
68940,5740.0,-5030.0
68960,5820.0,-5000.0
68980,5850.0,-5030.0
69000,5880.0,-4980.0
69020,5870.0,-4950.0
69040,5880.0,-4930.0
69060,5830.0,-4950.0
69080,5770.0,-4920.0
69100,5730.0,-4900.0
69120,5780.0,-4950.0
69140,5670.0,-4940.0
69160,5720.0,-5010.0
69180,5730.0,-4970.0
69200,5660.0,-4910.0
69220,5690.0,-4870.0
69240,5730.0,-4860.0
69260,5680.0,-4760.0
69280,5670.0,-4830.0
69300,5710.0,-4870.0
69320,5710.0,-4910.0
69340,5680.0,-4960.0
69360,5660.0,-4920.0
69380,5630.0,-4890.0
69400,5550.0,-4940.0
69420,5440.0,-4910.0
69440,5350.0,-4880.0
69460,5300.0,-4810.0
69480,5290.0,-4860.0
69500,4700.0,-4330.0
69520,4600.0,-4430.0
69540,4570.0,-4300.0
69560,4530.0,-4270.0
69580,4430.0,-4200.0
69600,4350.0,-4180.0
69620,4200.0,-4090.0
69640,4130.0,-3970.0
69660,4020.0,-3870.0
69680,3900.0,-3760.0
69700,3840.0,-3650.0
69720,3720.0,-3530.0
69740,3600.0,-3470.0
69760,3480.0,-3420.0
69780,3350.0,-3360.0
69800,3320.0,-3250.0
69820,3250.0,-3180.0
69840,3160.0,-3140.0
69860,3110.0,-3080.0
69880,3060.0,-2970.0
69900,3040.0,-2940.0
69920,3000.0,-2970.0
69940,2950.0,-2930.0
69960,2880.0,-2860.0
69980,2850.0,-2770.0
70000,2860.0,-2650.0
70020,2800.0,-2670.0
70040,2720.0,-2650.0
70060,2700.0,-2550.0
70080,2650.0,-2470.0
70100,2550.0,-2490.0
70120,2500.0,-2440.0
70140,2460.0,-2420.0
70160,2420.0,-2410.0
70180,2450.0,-2320.0
70200,2460.0,-2330.0
70220,2420.0,-2330.0
70240,2380.0,-2260.0
70260,2390.0,-2310.0
70280,2370.0,-2320.0
70300,2360.0,-2330.0
70320,2320.0,-2290.0
70340,2290.0,-2230.0
70360,2330.0,-2260.0
70380,2290.0,-2280.0
70400,2320.0,-2240.0
70420,2310.0,-2230.0
70440,2310.0,-2220.0
70460,2310.0,-2200.0
70480,2270.0,-2180.0
70500,2340.0,-2140.0
70520,2340.0,-2210.0
70540,2290.0,-2140.0
70560,2280.0,-2150.0
70580,2280.0,-2180.0
70600,2270.0,-2210.0
70620,2270.0,-2190.0
70640,2200.0,-2200.0
70660,2280.0,-2180.0
70680,2290.0,-2160.0
70700,2320.0,-2250.0
70720,2210.0,-2200.0
70740,2240.0,-2210.0
70760,2250.0,-2210.0
70780,2290.0,-2130.0
70800,2280.0,-2250.0
70820,2270.0,-2150.0
70840,2360.0,-2110.0
70860,2320.0,-2170.0
70880,2320.0,-2210.0
70900,2330.0,-2160.0
70920,2290.0,-2150.0
70940,2210.0,-2090.0
70960,2210.0,-2190.0
70980,2290.0,-2180.0
71000,2260.0,-2150.0
71020,2250.0,-2230.0
71040,2220.0,-2130.0
71060,2250.0,-2140.0
71080,2300.0,-2140.0
71100,2280.0,-2120.0
71120,2310.0,-2130.0
71140,2300.0,-2210.0
71160,2300.0,-2160.0
71180,2320.0,-2130.0
71200,2340.0,-2120.0
71220,2370.0,-2130.0
71240,2280.0,-2170.0
71260,2270.0,-2100.0
71280,2210.0,-2140.0
71300,2280.0,-2130.0
71320,2240.0,-2190.0
71340,2270.0,-2120.0
71360,2250.0,-2160.0
71380,2270.0,-2140.0
71400,2250.0,-2170.0
71420,2280.0,-2200.0
71440,2290.0,-2220.0
71460,2240.0,-2140.0
71480,2240.0,-2130.0
71500,2220.0,-2210.0
71520,2250.0,-2190.0
71540,2350.0,-2200.0
71560,2280.0,-2170.0
71580,2300.0,-2190.0
71600,2280.0,-2130.0
71620,2290.0,-2130.0
71640,2310.0,-2210.0
71660,2280.0,-2230.0
71680,2250.0,-2210.0
71700,2280.0,-2190.0
71720,2320.0,-2220.0
71740,2250.0,-2180.0
71760,2260.0,-2200.0
71780,2290.0,-2130.0
71800,2290.0,-2140.0
71820,2400.0,-2160.0
71840,2290.0,-2130.0
71860,2320.0,-2160.0
71880,2270.0,-2170.0
71900,2320.0,-2190.0
71920,2310.0,-2170.0
71940,2260.0,-2160.0
71960,2270.0,-2140.0
71980,2270.0,-2140.0
72000,2260.0,-2170.0
72020,2210.0,-2230.0
72040,2250.0,-2130.0
72060,2240.0,-2130.0
72080,2290.0,-2200.0
72100,2300.0,-2260.0
72120,2280.0,-2180.0
72140,2320.0,-2110.0
72160,2280.0,-2190.0
72180,2240.0,-2180.0
72200,2280.0,-2200.0
72220,2240.0,-2170.0
72240,2310.0,-2200.0
72260,2310.0,-2110.0
72280,2310.0,-2130.0
72300,2280.0,-2120.0
72320,2230.0,-2200.0
72340,2240.0,-2200.0
72360,2300.0,-2130.0
72380,2270.0,-2150.0
72400,2300.0,-2160.0
72420,2290.0,-2140.0
72440,2300.0,-2180.0
72460,2300.0,-2120.0
72480,2250.0,-2170.0
72500,2240.0,-2090.0
72520,2210.0,-2080.0
72540,2220.0,-2100.0
72560,2280.0,-2150.0
72580,2290.0,-2140.0
72600,2260.0,-2160.0
72620,2290.0,-2170.0
72640,2280.0,-2120.0
72660,2290.0,-2180.0
72680,2270.0,-2100.0
72700,2290.0,-2210.0
72720,2300.0,-2200.0
72740,2300.0,-2220.0
72760,2260.0,-2180.0
72780,2260.0,-2150.0
72800,2260.0,-2120.0
72820,2320.0,-2130.0
72840,2270.0,-2140.0
72860,2290.0,-2210.0
72880,2200.0,-2180.0
72900,2280.0,-2150.0
72920,2300.0,-2120.0
72940,2280.0,-2150.0
72960,2280.0,-2200.0
72980,2300.0,-2160.0
73000,2190.0,-2150.0
73020,2290.0,-2210.0
73040,2230.0,-2130.0
