time,c1,q1,axis1_deg,c2,q2,axis2_deg
39620,3840.0,0.8999999761581421,80.0,-3530.0,0.949999988079071,100.0
39640,3760.0,0.8999999761581421,80.0,-3520.0,0.75,160.0
39660,3710.0,0.8999999761581421,60.0,-3400.0,0.8500000238418579,80.0
39680,3690.0,0.8999999761581421,80.0,-3490.0,0.800000011920929,100.0
39700,3800.0,0.8999999761581421,80.0,-3480.0,0.8500000238418579,100.0
39720,3750.0,0.8999999761581421,80.0,-3510.0,1.0,0.0
39740,3790.0,0.8999999761581421,100.0,-3650.0,0.800000011920929,120.0
39760,3730.0,0.8999999761581421,80.0,-3550.0,0.75,100.0
39780,3800.0,0.8999999761581421,100.0,-3620.0,0.8999999761581421,100.0
39800,3790.0,0.8999999761581421,60.0,-3510.0,0.800000011920929,100.0
39820,3750.0,0.949999988079071,60.0,-3530.0,0.75,120.0
39840,3780.0,0.949999988079071,80.0,-3500.0,0.949999988079071,140.0
39860,3800.0,0.949999988079071,80.0,-3450.0,0.8500000238418579,120.0
39880,3750.0,0.949999988079071,60.0,-3510.0,0.8500000238418579,100.0
39900,3710.0,0.949999988079071,60.0,-3430.0,0.5,0.0
39920,3770.0,0.949999988079071,80.0,-3430.0,0.8500000238418579,100.0
39940,3800.0,0.8999999761581421,80.0,-3510.0,0.75,120.0
39960,3790.0,0.8999999761581421,80.0,-3370.0,0.800000011920929,120.0
39980,3770.0,0.949999988079071,80.0,-3290.0,0.800000011920929,80.0
40000,3820.0,0.949999988079071,80.0,-3410.0,0.75,140.0
40020,3810.0,0.949999988079071,80.0,-3450.0,0.949999988079071,140.0
40040,3780.0,0.8999999761581421,80.0,-3470.0,0.8500000238418579,100.0
40060,3790.0,0.8999999761581421,80.0,-3560.0,0.800000011920929,100.0
40080,3790.0,0.949999988079071,60.0,-3480.0,0.8500000238418579,100.0
40100,3780.0,0.8999999761581421,80.0,-3520.0,0.8500000238418579,100.0
40120,3780.0,0.949999988079071,80.0,-3650.0,0.8999999761581421,100.0
40140,3800.0,0.8999999761581421,100.0,-3680.0,0.949999988079071,160.0
40160,3760.0,0.8999999761581421,80.0,-3730.0,0.550000011920929,0.0
40180,3700.0,0.8999999761581421,80.0,-3680.0,0.8999999761581421,100.0
40200,3760.0,0.949999988079071,60.0,-3720.0,0.6499999761581421,0.0
40220,3730.0,0.8999999761581421,80.0,-3710.0,0.949999988079071,100.0
40240,3710.0,0.949999988079071,80.0,-3790.0,0.800000011920929,100.0
40260,3800.0,0.8999999761581421,100.0,-3820.0,0.6000000238418579,0.0
40280,3730.0,0.8999999761581421,80.0,-3800.0,0.8500000238418579,100.0
40300,3770.0,0.8999999761581421,100.0,-3760.0,0.8999999761581421,100.0
40320,3780.0,0.949999988079071,40.0,-3770.0,0.949999988079071,120.0
40340,3740.0,0.949999988079071,80.0,-3830.0,0.8999999761581421,120.0
40360,3760.0,0.8999999761581421,80.0,-3780.0,0.699999988079071,0.0
40380,3800.0,0.949999988079071,100.0,-3780.0,0.8999999761581421,80.0
40400,3800.0,0.949999988079071,80.0,-3740.0,0.8500000238418579,80.0
40420,3720.0,0.8999999761581421,80.0,-3770.0,0.800000011920929,120.0
40440,3770.0,0.8999999761581421,80.0,-3830.0,0.949999988079071,120.0
40460,3860.0,0.949999988079071,80.0,-3750.0,0.8999999761581421,100.0
40480,3880.0,0.8999999761581421,80.0,-3730.0,0.949999988079071,60.0
40500,3830.0,0.8999999761581421,60.0,-3740.0,0.8500000238418579,80.0
40520,3770.0,0.8999999761581421,80.0,-3730.0,0.8500000238418579,100.0
40540,3770.0,0.949999988079071,60.0,-3720.0,0.800000011920929,80.0
40560,3750.0,0.8999999761581421,100.0,-3640.0,0.800000011920929,100.0
40580,3780.0,0.8999999761581421,80.0,-3570.0,0.949999988079071,160.0
40600,3780.0,0.8999999761581421,80.0,-3440.0,0.800000011920929,100.0
40620,3770.0,0.8999999761581421,80.0,-3500.0,1.0,0.0
40640,3800.0,0.8999999761581421,80.0,-3600.0,0.8999999761581421,60.0
40660,3790.0,0.8999999761581421,100.0,-3560.0,0.8500000238418579,80.0
40680,3810.0,0.949999988079071,60.0,-3630.0,0.8500000238418579,0.0
40700,3750.0,0.949999988079071,80.0,-3670.0,0.8999999761581421,120.0
40720,3640.0,0.8500000238418579,100.0,-3660.0,0.8500000238418579,140.0
40740,3730.0,0.949999988079071,80.0,-3700.0,0.800000011920929,80.0
40760,3740.0,0.8999999761581421,80.0,-3600.0,0.800000011920929,100.0
40780,3680.0,0.8999999761581421,80.0,-3590.0,0.8500000238418579,160.0
40800,3790.0,0.8999999761581421,80.0,-3560.0,0.8999999761581421,100.0
40820,3730.0,0.8999999761581421,80.0,-3630.0,0.800000011920929,100.0
40840,3740.0,0.8999999761581421,100.0,-3630.0,0.8500000238418579,100.0
40860,3700.0,0.8999999761581421,60.0,-3630.0,0.949999988079071,80.0
40880,3770.0,0.8500000238418579,80.0,-3580.0,0.75,100.0
40900,3730.0,0.8999999761581421,80.0,-3660.0,0.800000011920929,100.0
40920,3810.0,0.8999999761581421,60.0,-3700.0,0.8500000238418579,100.0
40940,3820.0,0.8999999761581421,80.0,-3730.0,0.800000011920929,100.0
40960,3790.0,0.8999999761581421,80.0,-3730.0,0.8500000238418579,80.0
40980,3760.0,0.949999988079071,100.0,-3650.0,0.800000011920929,0.0
41000,3820.0,0.8999999761581421,80.0,-3690.0,0.800000011920929,100.0
41020,3740.0,0.8999999761581421,80.0,-3720.0,0.800000011920929,100.0
41040,3710.0,0.8999999761581421,80.0,-3790.0,0.8999999761581421,60.0
41060,3760.0,0.949999988079071,80.0,-3790.0,0.800000011920929,100.0
41080,3710.0,0.8999999761581421,80.0,-3790.0,0.8500000238418579,80.0
41100,3720.0,0.8999999761581421,80.0,-3740.0,0.800000011920929,100.0
41120,3770.0,0.8500000238418579,80.0,-3750.0,0.8999999761581421,80.0
41140,3700.0,0.8999999761581421,80.0,-3640.0,0.800000011920929,100.0
41160,3780.0,0.8999999761581421,80.0,-3610.0,0.550000011920929,80.0
41180,3830.0,0.8999999761581421,80.0,-3530.0,0.75,100.0
41200,3800.0,0.8500000238418579,80.0,-3610.0,0.800000011920929,80.0
41220,3820.0,0.949999988079071,100.0,-3560.0,0.8500000238418579,100.0
41240,3840.0,0.8999999761581421,80.0,-3560.0,0.8500000238418579,100.0
41260,3790.0,0.8999999761581421,80.0,-3520.0,0.699999988079071,0.0
41280,3810.0,0.8999999761581421,80.0,-3500.0,0.75,100.0
41300,3810.0,0.8999999761581421,80.0,-3460.0,0.949999988079071,100.0
41320,3740.0,0.8999999761581421,80.0,-3420.0,0.800000011920929,100.0
41340,3740.0,0.8999999761581421,80.0,-3450.0,0.75,100.0
41360,3700.0,0.949999988079071,80.0,-3460.0,0.75,0.0
41380,3750.0,0.8999999761581421,100.0,-3380.0,0.75,80.0
41400,3760.0,0.8500000238418579,80.0,-3380.0,0.75,80.0
41420,3750.0,0.8500000238418579,80.0,-3350.0,0.75,80.0
41440,3740.0,0.8999999761581421,80.0,-3390.0,0.800000011920929,100.0
41460,3680.0,0.8999999761581421,100.0,-3400.0,0.949999988079071,80.0
41480,3690.0,0.8999999761581421,80.0,-3470.0,0.800000011920929,100.0
41500,3750.0,0.8500000238418579,80.0,-3410.0,0.75,80.0
41520,3700.0,0.8999999761581421,80.0,-3380.0,0.75,80.0
41540,3740.0,0.8999999761581421,80.0,-3350.0,0.75,100.0
41560,3830.0,0.8999999761581421,80.0,-3420.0,0.8500000238418579,80.0
41580,3790.0,0.8999999761581421,80.0,-3440.0,0.75,80.0
41600,3780.0,0.8500000238418579,80.0,-3490.0,0.800000011920929,100.0
41620,3710.0,0.8999999761581421,80.0,-3420.0,0.8999999761581421,120.0
41640,3760.0,0.8999999761581421,80.0,-3400.0,0.75,100.0
41660,3850.0,0.8999999761581421,80.0,-3370.0,0.800000011920929,80.0
41680,3770.0,0.8999999761581421,80.0,-3370.0,0.8999999761581421,100.0
41700,3750.0,0.8999999761581421,80.0,-3340.0,0.699999988079071,100.0
41720,3750.0,0.8999999761581421,80.0,-3480.0,0.8999999761581421,100.0
41740,3690.0,0.8999999761581421,80.0,-3380.0,0.699999988079071,100.0
41760,3700.0,0.8999999761581421,80.0,-3400.0,0.800000011920929,100.0
41780,3710.0,0.8500000238418579,80.0,-3460.0,0.949999988079071,100.0
41800,3830.0,0.8500000238418579,80.0,-3360.0,0.699999988079071,100.0
41820,3690.0,0.8999999761581421,80.0,-3460.0,0.8500000238418579,100.0
41840,3700.0,0.8999999761581421,80.0,-3510.0,0.699999988079071,100.0
41860,3730.0,0.8999999761581421,80.0,-3390.0,0.75,100.0
41880,3740.0,0.8500000238418579,80.0,-3430.0,0.800000011920929,100.0
41900,3730.0,0.8999999761581421,100.0,-3390.0,0.75,100.0
41920,3780.0,0.8500000238418579,80.0,-3390.0,0.75,100.0
41940,3690.0,0.8500000238418579,100.0,-3410.0,0.800000011920929,80.0
41960,3760.0,0.8999999761581421,80.0,-3380.0,0.699999988079071,100.0
41980,3700.0,0.8999999761581421,80.0,-3360.0,0.75,80.0
42000,3690.0,0.8999999761581421,80.0,-3330.0,0.8500000238418579,100.0
42020,3710.0,0.8999999761581421,80.0,-3400.0,0.75,100.0
42040,3700.0,0.8500000238418579,80.0,-3400.0,0.75,100.0
42060,3710.0,0.8999999761581421,80.0,-3460.0,0.800000011920929,80.0
42080,3680.0,0.949999988079071,80.0,-3390.0,0.800000011920929,80.0
42100,3700.0,0.8999999761581421,80.0,-3490.0,0.800000011920929,80.0
42120,3670.0,0.8999999761581421,80.0,-3390.0,0.75,100.0
42140,3740.0,0.8999999761581421,80.0,-3380.0,0.800000011920929,100.0
42160,3830.0,0.8999999761581421,80.0,-3470.0,0.8500000238418579,80.0
42180,3810.0,0.8999999761581421,80.0,-3440.0,0.8500000238418579,120.0
42200,3760.0,0.8500000238418579,80.0,-3410.0,0.75,100.0
42220,3780.0,0.8999999761581421,80.0,-3320.0,0.75,100.0
42240,3790.0,0.8500000238418579,80.0,-3290.0,0.8500000238418579,60.0
42260,3820.0,0.8999999761581421,100.0,-3410.0,0.800000011920929,80.0
42280,3780.0,0.8999999761581421,100.0,-3340.0,0.75,100.0
42300,3730.0,0.8999999761581421,80.0,-3430.0,0.800000011920929,80.0
42320,3670.0,0.8500000238418579,100.0,-3460.0,0.8999999761581421,120.0
42340,3750.0,0.8999999761581421,80.0,-3510.0,0.8500000238418579,80.0
42360,3710.0,0.8999999761581421,80.0,-3450.0,0.800000011920929,80.0
42380,3690.0,0.8999999761581421,80.0,-3430.0,0.800000011920929,100.0
42400,3640.0,0.8500000238418579,80.0,-3410.0,0.8500000238418579,100.0
42420,3650.0,0.8500000238418579,80.0,-3390.0,0.75,100.0
42440,3700.0,0.8500000238418579,80.0,-3340.0,0.8500000238418579,100.0
42460,3670.0,0.8500000238418579,80.0,-3430.0,0.699999988079071,100.0
42480,3710.0,0.8500000238418579,80.0,-3520.0,0.699999988079071,100.0
42500,3630.0,0.8500000238418579,100.0,-3560.0,0.8500000238418579,100.0
42520,3730.0,0.8500000238418579,80.0,-3590.0,0.8999999761581421,20.0
42540,3790.0,0.800000011920929,80.0,-3490.0,0.75,100.0
42560,3710.0,0.8999999761581421,80.0,-3560.0,0.75,100.0
42580,3770.0,0.8500000238418579,80.0,-3470.0,0.699999988079071,100.0
42600,3780.0,0.8500000238418579,80.0,-3510.0,0.8999999761581421,120.0
42620,3790.0,0.800000011920929,80.0,-3540.0,0.75,100.0
42640,3790.0,0.8500000238418579,80.0,-3480.0,0.800000011920929,100.0
42660,3750.0,0.8500000238418579,100.0,-3490.0,0.699999988079071,100.0
42680,3720.0,0.8500000238418579,80.0,-3440.0,0.800000011920929,100.0
42700,3740.0,0.8500000238418579,80.0,-3470.0,0.75,100.0
42720,3720.0,0.8500000238418579,100.0,-3600.0,0.75,100.0
42740,3730.0,0.8500000238418579,80.0,-3490.0,0.800000011920929,100.0
42760,3700.0,0.800000011920929,80.0,-3450.0,0.75,100.0
42780,3660.0,0.8999999761581421,80.0,-3400.0,0.800000011920929,80.0
42800,3670.0,0.8999999761581421,80.0,-3430.0,0.699999988079071,100.0
42820,3710.0,0.8500000238418579,80.0,-3460.0,0.800000011920929,80.0
42840,3680.0,0.8500000238418579,80.0,-3560.0,0.800000011920929,80.0
42860,3630.0,0.800000011920929,80.0,-3490.0,0.699999988079071,100.0
42880,3720.0,0.800000011920929,80.0,-3380.0,0.699999988079071,80.0
42900,3760.0,0.800000011920929,80.0,-3540.0,0.75,100.0
42920,3710.0,0.8999999761581421,80.0,-3390.0,0.8500000238418579,80.0
42940,3780.0,0.8999999761581421,80.0,-3370.0,0.75,100.0
42960,3830.0,0.8500000238418579,80.0,-3360.0,0.8999999761581421,120.0
42980,3840.0,0.800000011920929,80.0,-3390.0,0.75,100.0
43000,3780.0,0.8500000238418579,100.0,-3410.0,0.75,100.0
43020,3890.0,0.8500000238418579,100.0,-3450.0,0.75,100.0
43040,3830.0,0.8500000238418579,80.0,-3490.0,0.75,100.0
43060,3700.0,0.8500000238418579,80.0,-3530.0,0.75,100.0
43080,3680.0,0.800000011920929,80.0,-3480.0,0.800000011920929,80.0
43100,3690.0,0.800000011920929,100.0,-3490.0,0.800000011920929,80.0
43120,3720.0,0.800000011920929,100.0,-3430.0,0.75,100.0
43140,3670.0,0.800000011920929,100.0,-3440.0,0.75,80.0
43160,3720.0,0.8999999761581421,80.0,-3550.0,0.699999988079071,80.0
43180,3690.0,0.800000011920929,80.0,-3450.0,0.800000011920929,80.0
43200,3720.0,0.800000011920929,80.0,-3360.0,0.800000011920929,80.0
43220,3730.0,0.800000011920929,80.0,-3490.0,0.699999988079071,100.0
43240,3760.0,0.8500000238418579,80.0,-3480.0,0.800000011920929,80.0
43260,3740.0,0.800000011920929,100.0,-3490.0,0.75,80.0
43280,3750.0,0.8500000238418579,100.0,-3470.0,0.699999988079071,100.0
43300,3740.0,0.8500000238418579,100.0,-3480.0,0.75,100.0
43320,3740.0,0.800000011920929,80.0,-3440.0,0.800000011920929,80.0
43340,3780.0,0.800000011920929,100.0,-3370.0,0.8999999761581421,100.0
43360,3780.0,0.75,80.0,-3440.0,0.699999988079071,100.0
43380,3770.0,0.75,80.0,-3370.0,0.8500000238418579,80.0
43400,3790.0,0.75,80.0,-3330.0,0.699999988079071,100.0
43420,3850.0,0.8500000238418579,80.0,-3420.0,0.75,100.0
43440,3770.0,0.8500000238418579,80.0,-3380.0,0.699999988079071,80.0
43460,3730.0,0.75,80.0,-3420.0,0.699999988079071,100.0
43480,3650.0,0.949999988079071,140.0,-3420.0,0.800000011920929,80.0
43500,3660.0,0.75,80.0,-3250.0,0.699999988079071,100.0
43520,3700.0,0.800000011920929,100.0,-3380.0,0.6499999761581421,80.0
43540,3580.0,0.8999999761581421,100.0,-3350.0,0.75,80.0
43560,3650.0,0.800000011920929,60.0,-3480.0,0.6499999761581421,100.0
43580,3630.0,0.949999988079071,80.0,-3410.0,0.75,80.0
43600,3700.0,0.800000011920929,100.0,-3450.0,0.699999988079071,80.0
43620,3680.0,0.800000011920929,100.0,-3490.0,0.75,80.0
43640,3640.0,0.800000011920929,100.0,-3400.0,0.800000011920929,80.0
43660,3640.0,0.8500000238418579,80.0,-3430.0,0.800000011920929,80.0
43680,3590.0,0.8500000238418579,100.0,-3330.0,0.800000011920929,80.0
43700,3580.0,0.699999988079071,80.0,-3400.0,0.75,100.0
43720,3560.0,0.6499999761581421,80.0,-3330.0,0.699999988079071,100.0
43740,3700.0,0.75,100.0,-3380.0,0.6499999761581421,100.0
43760,3660.0,0.699999988079071,80.0,-3410.0,0.75,100.0
43780,3610.0,0.8500000238418579,80.0,-3370.0,0.75,80.0
43800,3730.0,0.75,100.0,-3460.0,0.699999988079071,100.0
43820,3720.0,0.75,100.0,-3360.0,0.699999988079071,80.0
43840,3860.0,0.75,100.0,-3370.0,0.699999988079071,100.0
43860,3740.0,0.800000011920929,100.0,-3420.0,0.699999988079071,100.0
43880,3670.0,0.949999988079071,100.0,-3340.0,0.75,80.0
43900,3680.0,0.75,100.0,-3440.0,0.699999988079071,80.0
43920,3610.0,0.8500000238418579,100.0,-3440.0,0.800000011920929,80.0
43940,3710.0,0.699999988079071,80.0,-3450.0,0.75,100.0
43960,3600.0,0.75,100.0,-3400.0,0.75,100.0
43980,3510.0,0.75,100.0,-3320.0,0.699999988079071,80.0
44000,3540.0,0.699999988079071,80.0,-3450.0,0.699999988079071,100.0
44020,3630.0,0.699999988079071,80.0,-3340.0,0.800000011920929,80.0
44040,3600.0,0.8500000238418579,80.0,-3380.0,0.75,100.0
44060,3620.0,0.75,100.0,-3380.0,0.75,100.0
44080,3620.0,0.6499999761581421,80.0,-3370.0,0.75,80.0
44100,3620.0,0.800000011920929,80.0,-3360.0,0.6499999761581421,100.0
44120,3640.0,0.6499999761581421,80.0,-3350.0,0.699999988079071,100.0
44140,3610.0,0.75,100.0,-3340.0,0.699999988079071,100.0
44160,3670.0,0.75,60.0,-3330.0,0.75,100.0
44180,3670.0,0.8999999761581421,60.0,-3270.0,0.75,100.0
44200,3730.0,0.6499999761581421,80.0,-3380.0,0.75,100.0
44220,3620.0,0.699999988079071,80.0,-3310.0,0.75,100.0
44240,3810.0,0.800000011920929,100.0,-3320.0,0.75,80.0
44260,3830.0,0.800000011920929,100.0,-3370.0,0.6000000238418579,100.0
44280,3830.0,0.699999988079071,80.0,-3380.0,0.699999988079071,80.0
44300,3820.0,0.8500000238418579,60.0,-3470.0,0.6499999761581421,100.0
44320,3720.0,0.8500000238418579,80.0,-3360.0,0.8500000238418579,80.0
44340,3830.0,0.699999988079071,80.0,-3420.0,0.75,100.0
44360,3860.0,0.800000011920929,80.0,-3430.0,0.75,80.0
44380,3770.0,0.949999988079071,100.0,-3360.0,0.699999988079071,80.0
44400,3640.0,0.800000011920929,100.0,-3410.0,0.75,80.0
44420,3710.0,0.6000000238418579,80.0,-3400.0,0.75,80.0
44440,3630.0,0.550000011920929,100.0,-3330.0,0.75,80.0
44460,3670.0,0.8999999761581421,60.0,-3420.0,0.699999988079071,100.0
44480,3630.0,0.8500000238418579,80.0,-3350.0,0.6499999761581421,100.0
44500,3610.0,0.6499999761581421,80.0,-3370.0,0.699999988079071,80.0
44520,3630.0,0.699999988079071,100.0,-3360.0,0.699999988079071,100.0
44540,3670.0,0.75,100.0,-3390.0,0.75,100.0
44560,3680.0,0.699999988079071,80.0,-3400.0,0.699999988079071,80.0
44580,3570.0,0.75,100.0,-3400.0,0.6499999761581421,100.0
44600,3650.0,0.75,100.0,-3420.0,0.75,100.0
44620,3630.0,0.8999999761581421,80.0,-3330.0,0.699999988079071,80.0
44640,3530.0,0.8500000238418579,80.0,-3370.0,0.6000000238418579,100.0
44660,3550.0,0.949999988079071,100.0,-3380.0,0.699999988079071,100.0
44680,3560.0,0.699999988079071,100.0,-3380.0,0.699999988079071,80.0
44700,3510.0,0.6000000238418579,80.0,-3390.0,0.800000011920929,100.0
44720,3560.0,0.8500000238418579,80.0,-3430.0,0.75,80.0
44740,3620.0,0.8999999761581421,100.0,-3420.0,0.75,100.0
44760,3600.0,0.800000011920929,80.0,-3400.0,0.6499999761581421,100.0
44780,3580.0,0.8999999761581421,60.0,-3470.0,0.6499999761581421,100.0
44800,3470.0,0.699999988079071,80.0,-3400.0,0.75,100.0
44820,3480.0,0.699999988079071,100.0,-3360.0,0.75,100.0
44840,3560.0,0.8500000238418579,60.0,-3440.0,0.75,80.0
44860,3560.0,0.8999999761581421,60.0,-3360.0,0.6499999761581421,80.0
44880,3700.0,0.6499999761581421,80.0,-3410.0,0.699999988079071,100.0
44900,3610.0,0.699999988079071,80.0,-3390.0,0.6499999761581421,100.0
44920,3570.0,0.75,100.0,-3380.0,0.699999988079071,80.0
44940,3590.0,0.75,100.0,-3440.0,0.699999988079071,80.0
44960,3690.0,0.699999988079071,100.0,-3440.0,0.6499999761581421,100.0
44980,3570.0,0.8500000238418579,80.0,-3470.0,0.6499999761581421,80.0
45000,3680.0,0.6499999761581421,80.0,-3450.0,0.75,100.0
45020,3680.0,0.8999999761581421,100.0,-3370.0,0.75,80.0
45040,3740.0,0.8999999761581421,100.0,-3380.0,0.699999988079071,80.0
45060,3680.0,0.699999988079071,100.0,-3360.0,0.6499999761581421,100.0
45080,3560.0,0.800000011920929,100.0,-3460.0,0.6499999761581421,80.0
45100,3570.0,0.949999988079071,100.0,-3400.0,0.75,100.0
45120,3620.0,0.800000011920929,80.0,-3440.0,0.699999988079071,100.0
45140,3600.0,0.699999988079071,100.0,-3410.0,0.6499999761581421,100.0
45160,3570.0,0.75,100.0,-3350.0,0.6499999761581421,80.0
45180,3640.0,0.8500000238418579,80.0,-3450.0,0.699999988079071,100.0
45200,3620.0,0.75,100.0,-3470.0,0.699999988079071,80.0
45220,3550.0,0.800000011920929,100.0,-3510.0,0.6499999761581421,100.0
45240,3610.0,0.75,100.0,-3660.0,0.699999988079071,100.0
45260,,,,,,
45280,3440.0,0.75,0.0,,,
45300,,,,-3470.0,0.6499999761581421,20.0
45320,3320.0,0.8500000238418579,140.0,,,
45340,,,,-3270.0,0.6000000238418579,0.0
45360,3210.0,0.699999988079071,140.0,,,
45380,,,,-3080.0,0.550000011920929,140.0
45400,3100.0,0.75,140.0,,,
45420,,,,-2880.0,0.5,160.0
45440,2920.0,0.8500000238418579,140.0,,,
45460,,,,-2680.0,0.75,0.0
45480,2770.0,0.6499999761581421,140.0,,,
45500,,,,-2830.0,0.699999988079071,60.0
45520,2790.0,0.5,80.0,-3020.0,0.550000011920929,80.0
45540,2880.0,0.75,100.0,-3180.0,0.75,100.0
45560,3030.0,0.550000011920929,100.0,-3330.0,0.6499999761581421,80.0
45580,3120.0,0.550000011920929,100.0,-3330.0,0.6499999761581421,100.0
45600,3310.0,0.6499999761581421,100.0,-3390.0,0.6499999761581421,100.0
45620,3320.0,0.800000011920929,100.0,-3420.0,0.699999988079071,80.0
45640,3430.0,0.75,80.0,-3440.0,0.699999988079071,80.0
45660,3590.0,0.75,100.0,-3390.0,0.6499999761581421,80.0
45680,3680.0,0.699999988079071,100.0,-3380.0,0.6499999761581421,80.0
45700,3630.0,0.699999988079071,100.0,-3370.0,0.699999988079071,80.0
45720,3610.0,0.699999988079071,100.0,-3310.0,0.699999988079071,80.0
45740,3530.0,0.800000011920929,100.0,-3400.0,0.699999988079071,80.0
45760,3470.0,0.800000011920929,100.0,-3390.0,0.6499999761581421,80.0
45780,3460.0,0.75,100.0,-3390.0,0.699999988079071,100.0
45800,3450.0,0.6499999761581421,80.0,-3370.0,0.6499999761581421,100.0
45820,3510.0,0.699999988079071,100.0,-3330.0,0.75,80.0
45840,3480.0,0.699999988079071,100.0,-3400.0,0.699999988079071,100.0
45860,3520.0,0.800000011920929,80.0,-3420.0,0.699999988079071,80.0
45880,3410.0,0.6000000238418579,80.0,-3410.0,0.6499999761581421,80.0
45900,3420.0,0.6499999761581421,100.0,-3400.0,0.6499999761581421,80.0
45920,3470.0,0.6000000238418579,80.0,-3380.0,0.6000000238418579,100.0
45940,3530.0,0.800000011920929,100.0,-3440.0,0.699999988079071,80.0
45960,3460.0,0.8500000238418579,80.0,-3440.0,0.699999988079071,80.0
45980,3450.0,0.8500000238418579,60.0,-3490.0,0.699999988079071,80.0
46000,3450.0,0.75,100.0,-3400.0,0.6499999761581421,80.0
46020,3520.0,0.800000011920929,100.0,-3420.0,0.6499999761581421,80.0
46040,3430.0,0.75,100.0,-3430.0,0.6499999761581421,80.0
46060,3420.0,0.6499999761581421,100.0,-3380.0,0.75,100.0
46080,3450.0,0.800000011920929,80.0,-3410.0,0.6000000238418579,100.0
46100,3410.0,0.75,80.0,-3300.0,0.699999988079071,100.0
46120,3340.0,0.800000011920929,100.0,-3380.0,0.6499999761581421,80.0
46140,3480.0,0.6499999761581421,100.0,-3400.0,0.699999988079071,100.0
46160,3400.0,0.6499999761581421,100.0,-3310.0,0.6000000238418579,100.0
46180,3560.0,0.6000000238418579,80.0,-3370.0,0.6499999761581421,80.0
46200,3590.0,0.699999988079071,80.0,-3430.0,0.6499999761581421,80.0
46220,3640.0,0.699999988079071,100.0,-3370.0,0.6499999761581421,100.0
46240,3560.0,0.75,80.0,-3340.0,0.6000000238418579,80.0
46260,3550.0,0.75,80.0,-3330.0,0.699999988079071,80.0
46280,3530.0,0.75,80.0,-3420.0,0.550000011920929,100.0
46300,3590.0,0.800000011920929,80.0,-3320.0,0.6000000238418579,80.0
