time,c1,c2
40020,4860.0,-4310.0
40040,4890.0,-4330.0
40060,4910.0,-4380.0
40080,4890.0,-4480.0
40100,4830.0,-4620.0
40120,4770.0,-4630.0
40140,4880.0,-4510.0
40160,4880.0,-4420.0
40180,4930.0,-4450.0
40200,4940.0,-4460.0
40220,4930.0,-4440.0
40240,4910.0,-4390.0
40260,4910.0,-4410.0
40280,4880.0,-4420.0
40300,4990.0,-4400.0
40320,5090.0,-4350.0
40340,4980.0,-4460.0
40360,4990.0,-4500.0
40380,4890.0,-4440.0
40400,4950.0,-4450.0
40420,4950.0,-4450.0
40440,4940.0,-4360.0
40460,4970.0,-4440.0
40480,4910.0,-4410.0
40500,5110.0,-4290.0
40520,5080.0,-4300.0
40540,5090.0,-4270.0
40560,5070.0,-4370.0
40580,5050.0,-4400.0
40600,4940.0,-4420.0
40620,4910.0,-4410.0
40640,4910.0,-4440.0
40660,4870.0,-4370.0
40680,4960.0,-4370.0
40700,4930.0,-4400.0
40720,4850.0,-4400.0
40740,4840.0,-4410.0
40760,4970.0,-4420.0
40780,5010.0,-4380.0
40800,4960.0,-4450.0
40820,4850.0,-4490.0
40840,4860.0,-4410.0
40860,4930.0,-4520.0
40880,4950.0,-4450.0
40900,5000.0,-4390.0
40920,5010.0,-4340.0
40940,4960.0,-4370.0
40960,5060.0,-4340.0
40980,5030.0,-4390.0
41000,4960.0,-4690.0
41020,4920.0,-4660.0
41040,4910.0,-4690.0
41060,4820.0,-4670.0
41080,4950.0,-4570.0
41100,4910.0,-4500.0
41120,4880.0,-4450.0
41140,4870.0,-4390.0
41160,4980.0,-4450.0
41180,4970.0,-4340.0
41200,4900.0,-4370.0
41220,4900.0,-4420.0
41240,4900.0,-4350.0
41260,4880.0,-4380.0
41280,4910.0,-4360.0
41300,4900.0,-4320.0
41320,4830.0,-4400.0
41340,4820.0,-4480.0
41360,4930.0,-4530.0
41380,4910.0,-4540.0
41400,5000.0,-4490.0
41420,4920.0,-4490.0
41440,4910.0,-4490.0
41460,4830.0,-4420.0
41480,4900.0,-4480.0
41500,4970.0,-4870.0
41520,4940.0,-4860.0
41540,4860.0,-4770.0
41560,4790.0,-4800.0
41580,4820.0,-4700.0
41600,4900.0,-4660.0
41620,4910.0,-4630.0
41640,4970.0,-4690.0
41660,4960.0,-4580.0
41680,4940.0,-4550.0
41700,5010.0,-4590.0
41720,4950.0,-4520.0
41740,4860.0,-4510.0
41760,4970.0,-4530.0
41780,4940.0,-4450.0
41800,4880.0,-4410.0
41820,4970.0,-4480.0
41840,4870.0,-4440.0
41860,4830.0,-4470.0
41880,4890.0,-4460.0
41900,4950.0,-4410.0
41920,4930.0,-4460.0
41940,4980.0,-4490.0
41960,4950.0,-4440.0
41980,4930.0,-4390.0
42000,5060.0,-4700.0
42020,5070.0,-4570.0
42040,4960.0,-4520.0
42060,4920.0,-4410.0
42080,4910.0,-4460.0
42100,4980.0,-4540.0
42120,5040.0,-4390.0
42140,5010.0,-4420.0
42160,5030.0,-4510.0
42180,4970.0,-4490.0
42200,4990.0,-4440.0
42220,4990.0,-4470.0
42240,5020.0,-4480.0
42260,5030.0,-4480.0
42280,4940.0,-4460.0
42300,5000.0,-4520.0
42320,5030.0,-4590.0
42340,4920.0,-4500.0
42360,4990.0,-4410.0
42380,4970.0,-4450.0
42400,4960.0,-4340.0
42420,4910.0,-4410.0
42440,4990.0,-4490.0
42460,5050.0,-4470.0
42480,5030.0,-4400.0
42500,5010.0,-4650.0
42520,5020.0,-4610.0
42540,4940.0,-4590.0
42560,4930.0,-4530.0
42580,4900.0,-4560.0
42600,4910.0,-4480.0
42620,4990.0,-4480.0
42640,4950.0,-4430.0
42660,4870.0,-4410.0
42680,4830.0,-4450.0
42700,4810.0,-4390.0
42720,4910.0,-4430.0
42740,4910.0,-4510.0
42760,4890.0,-4440.0
42780,4860.0,-4420.0
42800,4870.0,-4420.0
42820,4900.0,-4410.0
42840,4900.0,-4430.0
42860,4910.0,-4400.0
42880,4940.0,-4470.0
42900,4980.0,-4490.0
42920,4840.0,-4450.0
42940,4890.0,-4510.0
42960,4870.0,-4440.0
42980,4910.0,-4390.0
43000,5120.0,-4450.0
43020,5050.0,-4400.0
43040,4920.0,-4330.0
43060,4910.0,-4340.0
43080,4940.0,-4450.0
43100,4930.0,-4400.0
43120,4900.0,-4390.0
43140,4890.0,-4340.0
43160,4920.0,-4310.0
43180,4950.0,-4370.0
43200,4990.0,-4420.0
43220,4960.0,-4470.0
43240,5000.0,-4450.0
43260,4930.0,-4460.0
43280,4960.0,-4520.0
43300,4980.0,-4430.0
43320,4990.0,-4420.0
43340,4900.0,-4480.0
43360,4970.0,-4450.0
43380,4930.0,-4450.0
43400,4960.0,-4530.0
43420,4920.0,-4490.0
43440,4920.0,-4540.0
43460,4900.0,-4570.0
43480,4870.0,-4490.0
43500,5010.0,-4280.0
43520,4970.0,-4400.0
43540,4930.0,-4430.0
43560,4940.0,-4480.0
43580,4960.0,-4400.0
43600,4920.0,-4370.0
43620,4990.0,-4480.0
43640,4950.0,-4410.0
43660,4860.0,-4380.0
43680,4870.0,-4460.0
43700,4900.0,-4370.0
43720,4940.0,-4330.0
43740,5000.0,-4350.0
43760,4950.0,-4400.0
43780,5020.0,-4320.0
43800,4990.0,-4390.0
43820,5000.0,-4450.0
43840,5060.0,-4420.0
43860,4940.0,-4480.0
43880,4970.0,-4410.0
43900,4990.0,-4310.0
43920,4950.0,-4370.0
43940,4940.0,-4330.0
43960,4980.0,-4310.0
43980,4940.0,-4310.0
44000,4880.0,-4450.0
44020,4910.0,-4370.0
44040,4860.0,-4370.0
44060,4910.0,-4390.0
44080,4910.0,-4430.0
44100,4930.0,-4380.0
44120,4920.0,-4430.0
44140,4870.0,-4480.0
44160,4900.0,-4450.0
44180,4940.0,-4430.0
44200,4940.0,-4540.0
44220,4990.0,-4500.0
44240,5020.0,-4390.0
44260,4950.0,-4470.0
44280,4880.0,-4520.0
44300,4900.0,-4540.0
44320,4800.0,-4450.0
44340,4900.0,-4530.0
44360,4920.0,-4470.0
44380,4850.0,-4510.0
44400,4790.0,-4410.0
44420,4870.0,-4370.0
44440,4920.0,-4490.0
44460,5030.0,-4430.0
44480,4970.0,-4450.0
44500,4840.0,-4590.0
44520,4920.0,-4580.0
44540,4880.0,-4580.0
44560,4930.0,-4500.0
44580,4850.0,-4470.0
44600,4830.0,-4480.0
44620,4750.0,-4440.0
44640,4830.0,-4450.0
44660,4900.0,-4450.0
44680,4920.0,-4480.0
44700,4910.0,-4570.0
44720,4950.0,-4600.0
44740,5000.0,-4580.0
44760,5060.0,-4610.0
44780,5050.0,-4550.0
44800,4950.0,-4520.0
44820,4900.0,-4480.0
44840,4840.0,-4540.0
44860,4940.0,-4500.0
44880,4840.0,-4550.0
44900,4900.0,-4490.0
44920,4840.0,-4460.0
44940,4840.0,-4410.0
44960,4870.0,-4420.0
44980,4840.0,-4430.0
45000,5110.0,-4470.0
45020,4980.0,-4460.0
45040,5010.0,-4360.0
45060,5060.0,-4430.0
45080,5040.0,-4360.0
45100,5010.0,-4390.0
45120,5000.0,-4500.0
45140,4980.0,-4450.0
45160,4870.0,-4440.0
45180,4890.0,-4480.0
45200,4930.0,-4480.0
45220,4930.0,-4400.0
45240,4960.0,-4370.0
45260,5020.0,-4350.0
45280,5060.0,-4320.0
45300,5060.0,-4400.0
45320,4950.0,-4400.0
45340,4850.0,-4360.0
45360,4900.0,-4370.0
45380,4900.0,-4400.0
45400,4880.0,-4360.0
45420,4910.0,-4320.0
45440,4880.0,-4300.0
45460,4950.0,-4280.0
45480,4980.0,-4280.0
45500,5070.0,-4570.0
45520,5030.0,-4560.0
45540,4960.0,-4470.0
45560,4960.0,-4500.0
45580,4870.0,-4440.0
45600,4980.0,-4360.0
45620,4950.0,-4280.0
45640,4920.0,-4330.0
45660,4880.0,-4400.0
45680,4840.0,-4420.0
45700,4910.0,-4350.0
45720,4930.0,-4320.0
45740,4920.0,-4400.0
45760,4890.0,-4440.0
45780,4850.0,-4460.0
45800,4830.0,-4430.0
45820,4850.0,-4420.0
45840,4880.0,-4330.0
45860,4900.0,-4400.0
45880,4850.0,-4410.0
45900,4880.0,-4430.0
45920,4920.0,-4460.0
45940,4990.0,-4530.0
45960,4980.0,-4550.0
45980,4980.0,-4610.0
46000,4850.0,-4690.0
46020,4880.0,-4620.0
46040,4960.0,-4530.0
46060,5030.0,-4540.0
46080,4970.0,-4530.0
46100,5030.0,-4510.0
46120,5000.0,-4570.0
46140,4990.0,-4600.0
46160,5070.0,-4630.0
46180,5130.0,-4720.0
46200,5160.0,-4680.0
46220,5210.0,-4800.0
46240,5300.0,-4810.0
46260,5370.0,-4760.0
46280,5460.0,-4850.0
46300,5450.0,-4830.0
46320,5460.0,-4880.0
46340,5460.0,-4990.0
46360,5540.0,-5040.0
46380,5480.0,-5100.0
46400,5550.0,-5160.0
46420,5560.0,-5120.0
46440,5650.0,-5100.0
46460,5670.0,-5160.0
46480,5820.0,-5280.0
46500,6070.0,-5280.0
46520,5980.0,-5350.0
46540,5990.0,-5340.0
46560,6030.0,-5280.0
46580,6080.0,-5210.0
46600,6110.0,-5230.0
46620,6080.0,-5320.0
46640,6130.0,-5410.0
46660,6070.0,-5370.0
46680,6130.0,-5350.0
46700,6180.0,-5400.0
46720,6260.0,-5420.0
46740,6220.0,-5370.0
46760,6230.0,-5370.0
46780,6270.0,-5350.0
46800,6240.0,-5320.0
46820,6310.0,-5280.0
46840,6250.0,-5350.0
46860,6210.0,-5410.0
46880,6140.0,-5300.0
46900,6100.0,-5420.0
46920,6250.0,-5430.0
46940,6180.0,-5360.0
46960,6030.0,-5320.0
46980,6090.0,-5400.0
47000,6160.0,-5190.0
47020,6160.0,-5110.0
47040,6080.0,-5170.0
47060,6080.0,-5170.0
47080,6010.0,-5200.0
47100,5980.0,-5200.0
47120,6000.0,-5150.0
47140,6050.0,-5150.0
47160,6000.0,-5180.0
47180,6010.0,-5300.0
47200,6060.0,-5310.0
47220,6090.0,-5290.0
47240,5980.0,-5350.0
47260,6110.0,-5360.0
47280,6040.0,-5270.0
47300,6140.0,-5250.0
47320,6100.0,-5310.0
47340,6070.0,-5240.0
47360,6000.0,-5260.0
47380,6010.0,-5250.0
47400,6020.0,-5240.0
47420,6050.0,-5150.0
47440,5970.0,-5080.0
47460,5990.0,-5200.0
47480,6010.0,-5210.0
47500,6200.0,-5040.0
47520,6180.0,-5070.0
47540,6160.0,-5110.0
47560,6050.0,-5160.0
47580,6120.0,-5230.0
47600,6110.0,-5330.0
47620,6100.0,-5280.0
47640,6110.0,-5220.0
47660,6090.0,-5190.0
47680,6170.0,-5190.0
47700,6140.0,-5120.0
47720,6130.0,-5210.0
47740,6180.0,-5340.0
47760,6080.0,-5320.0
47780,6080.0,-5370.0
47800,6140.0,-5280.0
47820,6120.0,-5300.0
47840,6110.0,-5340.0
47860,6080.0,-5370.0
47880,6060.0,-5370.0
47900,6010.0,-5320.0
47920,6050.0,-5350.0
47940,6060.0,-5340.0
47960,6020.0,-5220.0
47980,6020.0,-5170.0
48000,6010.0,-5230.0
48020,6090.0,-5290.0
48040,6040.0,-5230.0
48060,5970.0,-5350.0
48080,5950.0,-5370.0
48100,5960.0,-5300.0
48120,6010.0,-5350.0
48140,5910.0,-5420.0
48160,5960.0,-5360.0
48180,6010.0,-5450.0
48200,6040.0,-5440.0
48220,6090.0,-5370.0
48240,6050.0,-5340.0
48260,6030.0,-5230.0
48280,6070.0,-5330.0
48300,6050.0,-5270.0
48320,6110.0,-5280.0
48340,6060.0,-5340.0
48360,6050.0,-5340.0
48380,6120.0,-5330.0
48400,6120.0,-5340.0
48420,6090.0,-5340.0
48440,6100.0,-5330.0
48460,6080.0,-5290.0
48480,6130.0,-5320.0
48500,6170.0,-5210.0
48520,6180.0,-5280.0
48540,6160.0,-5360.0
48560,6140.0,-5410.0
48580,6130.0,-5380.0
48600,6120.0,-5360.0
48620,6080.0,-5390.0
48640,6170.0,-5280.0
48660,6190.0,-5160.0
48680,6170.0,-5240.0
48700,6100.0,-5270.0
48720,6060.0,-5270.0
48740,5990.0,-5310.0
48760,5970.0,-5280.0
48780,5970.0,-5260.0
48800,6030.0,-5370.0
48820,6090.0,-5340.0
48840,6060.0,-5350.0
48860,6010.0,-5330.0
48880,5970.0,-5400.0
48900,6080.0,-5340.0
48920,6110.0,-5330.0
48940,6080.0,-5370.0
48960,6060.0,-5350.0
48980,6120.0,-5370.0
49000,6080.0,-5310.0
49020,6070.0,-5300.0
49040,6000.0,-5370.0
49060,5940.0,-5300.0
49080,6000.0,-5320.0
49100,6010.0,-5410.0
49120,6020.0,-5330.0
49140,6130.0,-5300.0
49160,6130.0,-5360.0
49180,6130.0,-5360.0
49200,6160.0,-5330.0
49220,6130.0,-5300.0
49240,6150.0,-5310.0
49260,6100.0,-5290.0
49280,6170.0,-5270.0
49300,6220.0,-5290.0
49320,6140.0,-5220.0
49340,6080.0,-5240.0
49360,6040.0,-5170.0
49380,6080.0,-5250.0
49400,6040.0,-5190.0
49420,6160.0,-5180.0
49440,6110.0,-5270.0
49460,6090.0,-5360.0
49480,6170.0,-5310.0
49500,6260.0,-5200.0
49520,6290.0,-5220.0
49540,6160.0,-5300.0
49560,6170.0,-5310.0
49580,6120.0,-5340.0
49600,6100.0,-5270.0
49620,6130.0,-5290.0
49640,6090.0,-5360.0
49660,6070.0,-5360.0
49680,6080.0,-5290.0
49700,6050.0,-5190.0
49720,6090.0,-5190.0
49740,6140.0,-5060.0
49760,6100.0,-4970.0
49780,6050.0,-5010.0
49800,6110.0,-5040.0
49820,6070.0,-5020.0
49840,6060.0,-5070.0
49860,6020.0,-5130.0
49880,6080.0,-5090.0
49900,6110.0,-5060.0
49920,6140.0,-5090.0
49940,6210.0,-5180.0
49960,6160.0,-5090.0
49980,6120.0,-5180.0
50000,6100.0,-5110.0
50020,6130.0,-5100.0
50040,6080.0,-5140.0
50060,5960.0,-5240.0
50080,5990.0,-5200.0
50100,5980.0,-5140.0
50120,6010.0,-5160.0
50140,6040.0,-5210.0
50160,5980.0,-5240.0
50180,6080.0,-5250.0
50200,6110.0,-5310.0
50220,6150.0,-5360.0
50240,6180.0,-5410.0
50260,6090.0,-5460.0
50280,6180.0,-5360.0
50300,6120.0,-5330.0
50320,6170.0,-5270.0
50340,6090.0,-5360.0
50360,6110.0,-5340.0
50380,6070.0,-5350.0
50400,6100.0,-5310.0
50420,6130.0,-5230.0
50440,6040.0,-5250.0
50460,6040.0,-5330.0
50480,6030.0,-5220.0
50500,6070.0,-4910.0
50520,6050.0,-5050.0
50540,6080.0,-5060.0
50560,6120.0,-5070.0
50580,6060.0,-5030.0
50600,6010.0,-5050.0
50620,6040.0,-5020.0
50640,6040.0,-5080.0
50660,6070.0,-5060.0
50680,6080.0,-5090.0
50700,6040.0,-5060.0
50720,6040.0,-5090.0
50740,6060.0,-5120.0
50760,6100.0,-5040.0
50780,6080.0,-4970.0
50800,6050.0,-5050.0
50820,6070.0,-5150.0
50840,6020.0,-5180.0
50860,6030.0,-5200.0
50880,5990.0,-5210.0
50900,5960.0,-5200.0
50920,6020.0,-5240.0
50940,6070.0,-5200.0
50960,6120.0,-5210.0
50980,6100.0,-5270.0
51000,6320.0,-4990.0
51020,6320.0,-4980.0
51040,6280.0,-4940.0
51060,6200.0,-4940.0
51080,6190.0,-4870.0
51100,6180.0,-4840.0
51120,6150.0,-4890.0
51140,6080.0,-5020.0
51160,6010.0,-5020.0
51180,6060.0,-5040.0
51200,6070.0,-4990.0
51220,6070.0,-4980.0
51240,6070.0,-4990.0
51260,6070.0,-5040.0
51280,6100.0,-5050.0
51300,6180.0,-4950.0
51320,6210.0,-4950.0
51340,6190.0,-4970.0
51360,6210.0,-5010.0
51380,6210.0,-4940.0
51400,6200.0,-4940.0
51420,6220.0,-4970.0
51440,6140.0,-4910.0
51460,6130.0,-5030.0
51480,6090.0,-5030.0
51500,6110.0,-5050.0
51520,6090.0,-5090.0
51540,6140.0,-5140.0
51560,6100.0,-5130.0
51580,6070.0,-5080.0
51600,6050.0,-5180.0
51620,6070.0,-5300.0
51640,6160.0,-5300.0
51660,6130.0,-5290.0
51680,6110.0,-5350.0
51700,6160.0,-5320.0
51720,6200.0,-5250.0
51740,6140.0,-5320.0
51760,6170.0,-5250.0
51780,6080.0,-5390.0
51800,6140.0,-5380.0
51820,6090.0,-5370.0
51840,6070.0,-5390.0
51860,5990.0,-5380.0
51880,5990.0,-5330.0
51900,6030.0,-5420.0
51920,6100.0,-5380.0
51940,6130.0,-5330.0
51960,6040.0,-5310.0
51980,6030.0,-5260.0
52000,6140.0,-5130.0
52020,6160.0,-5180.0
52040,6150.0,-5230.0
52060,6130.0,-5290.0
52080,6040.0,-5330.0
52100,6090.0,-5310.0
52120,6130.0,-5270.0
52140,6170.0,-5230.0
52160,6240.0,-5150.0
52180,6290.0,-5200.0
52200,6210.0,-5280.0
52220,6280.0,-5280.0
52240,6210.0,-5200.0
52260,6270.0,-5190.0
52280,6180.0,-5320.0
52300,6170.0,-5290.0
52320,6100.0,-5200.0
52340,6030.0,-5230.0
52360,6070.0,-5190.0
52380,6060.0,-5150.0
52400,6090.0,-5110.0
52420,6010.0,-5130.0
52440,6050.0,-5240.0
52460,6170.0,-5250.0
52480,6140.0,-5190.0
52500,6150.0,-5440.0
52520,6120.0,-5440.0
52540,6150.0,-5460.0
52560,6240.0,-5360.0
52580,6210.0,-5270.0
52600,6180.0,-5230.0
52620,6170.0,-5270.0
52640,6140.0,-5290.0
52660,6110.0,-5350.0
52680,6080.0,-5270.0
52700,6140.0,-5280.0
52720,6100.0,-5220.0
52740,6170.0,-5240.0
52760,6220.0,-5320.0
52780,6150.0,-5340.0
52800,6120.0,-5240.0
52820,6160.0,-5230.0
52840,6060.0,-5260.0
52860,6060.0,-5230.0
52880,6040.0,-5230.0
52900,6090.0,-5160.0
52920,6120.0,-5140.0
52940,6140.0,-5260.0
52960,6090.0,-5380.0
52980,6120.0,-5330.0
53000,6130.0,-5080.0
53020,6190.0,-5180.0
53040,6230.0,-5270.0
53060,6220.0,-5230.0
53080,6170.0,-5250.0
53100,6070.0,-5360.0
53120,6160.0,-5330.0
53140,6140.0,-5310.0
53160,6060.0,-5330.0
53180,6090.0,-5350.0
53200,6100.0,-5350.0
53220,5990.0,-5330.0
53240,5990.0,-5320.0
53260,6060.0,-5380.0
53280,6040.0,-5300.0
53300,5980.0,-5330.0
53320,6030.0,-5300.0
53340,5980.0,-5360.0
53360,5960.0,-5330.0
53380,6030.0,-5380.0
53400,6040.0,-5440.0
53420,6070.0,-5390.0
53440,6050.0,-5350.0
53460,6060.0,-5360.0
53480,6080.0,-5270.0
53500,6200.0,-5040.0
53520,6180.0,-5090.0
53540,6080.0,-5190.0
53560,6150.0,-5140.0
53580,6150.0,-5120.0
53600,6190.0,-5170.0
53620,6140.0,-5260.0
53640,6190.0,-5280.0
53660,6150.0,-5250.0
53680,6100.0,-5320.0
53700,6050.0,-5260.0
53720,6000.0,-5290.0
53740,6060.0,-5330.0
53760,6100.0,-5270.0
53780,6170.0,-5220.0
53800,6200.0,-5100.0
53820,6180.0,-5120.0
53840,6200.0,-5100.0
53860,6220.0,-5130.0
53880,6190.0,-5180.0
53900,6130.0,-5270.0
53920,6190.0,-5290.0
53940,6170.0,-5270.0
53960,6150.0,-5250.0
53980,6040.0,-5170.0
54000,6270.0,-5180.0
54020,6200.0,-5290.0
54040,6170.0,-5350.0
54060,6180.0,-5280.0
54080,6200.0,-5330.0
54100,6140.0,-5310.0
54120,6120.0,-5350.0
54140,6080.0,-5340.0
54160,6050.0,-5410.0
54180,6100.0,-5370.0
54200,6040.0,-5370.0
54220,6020.0,-5350.0
54240,6110.0,-5360.0
54260,5990.0,-5460.0
54280,5980.0,-5440.0
54300,6050.0,-5350.0
54320,5970.0,-5390.0
54340,6000.0,-5430.0
54360,6040.0,-5500.0
54380,6020.0,-5410.0
54400,6080.0,-5340.0
54420,6070.0,-5370.0
54440,6090.0,-5330.0
54460,6110.0,-5410.0
54480,6020.0,-5400.0
54500,6030.0,-5260.0
54520,6000.0,-5150.0
54540,6080.0,-5100.0
54560,6180.0,-5090.0
54580,6100.0,-5140.0
54600,6140.0,-5050.0
54620,6120.0,-5020.0
54640,6190.0,-5010.0
54660,6230.0,-5020.0
54680,6240.0,-5030.0
54700,6220.0,-5040.0
54720,6210.0,-5030.0
54740,6180.0,-4990.0
54760,6160.0,-5020.0
54780,6040.0,-5100.0
54800,6100.0,-5200.0
54820,6180.0,-5180.0
54840,6180.0,-5180.0
54860,6210.0,-5160.0
54880,6150.0,-5120.0
54900,6170.0,-5040.0
54920,6160.0,-4990.0
54940,6160.0,-5000.0
54960,6130.0,-5050.0
54980,6210.0,-5100.0
55000,6170.0,-4990.0
55020,6050.0,-4980.0
55040,6040.0,-5000.0
55060,6010.0,-5110.0
55080,6090.0,-5120.0
55100,6090.0,-5170.0
55120,6120.0,-5200.0
55140,6180.0,-5110.0
55160,6130.0,-5190.0
55180,6090.0,-5260.0
55200,6150.0,-5300.0
55220,6150.0,-5400.0
55240,6090.0,-5390.0
55260,6050.0,-5390.0
55280,6100.0,-5410.0
55300,6120.0,-5390.0
55320,6070.0,-5420.0
55340,6100.0,-5430.0
55360,6140.0,-5360.0
55380,6070.0,-5420.0
55400,6070.0,-5420.0
55420,6080.0,-5380.0
55440,6040.0,-5360.0
55460,6080.0,-5410.0
55480,6050.0,-5390.0
55500,6080.0,-5100.0
55520,6110.0,-5030.0
55540,6210.0,-5120.0
55560,6090.0,-5150.0
55580,6090.0,-5140.0
55600,6040.0,-5190.0
55620,6010.0,-5150.0
55640,5870.0,-5080.0
55660,5780.0,-5030.0
55680,5820.0,-5080.0
55700,5830.0,-5000.0
55720,5750.0,-4950.0
55740,5710.0,-4990.0
55760,5740.0,-4860.0
55780,5680.0,-4790.0
55800,5710.0,-4770.0
55820,5760.0,-4740.0
55840,5770.0,-4660.0
55860,5780.0,-4560.0
55880,5830.0,-4470.0
55900,5880.0,-4440.0
55920,5800.0,-4480.0
55940,5710.0,-4470.0
55960,5620.0,-4450.0
55980,5580.0,-4450.0
56000,4740.0,-4020.0
56020,4790.0,-4070.0
56040,4730.0,-4130.0
56060,4660.0,-4020.0
56080,4600.0,-4060.0
56100,4620.0,-4040.0
56120,4570.0,-4090.0
56140,4590.0,-4080.0
56160,4480.0,-3980.0
56180,4450.0,-4040.0
56200,4400.0,-4070.0
56220,4490.0,-4090.0
56240,4580.0,-4030.0
56260,4530.0,-4110.0
56280,4430.0,-4140.0
56300,4280.0,-4070.0
56320,4240.0,-4020.0
56340,4220.0,-3950.0
56360,4110.0,-3880.0
56380,4050.0,-3820.0
56400,3980.0,-3780.0
56420,3860.0,-3660.0
56440,3890.0,-3600.0
56460,3780.0,-3520.0
56480,3690.0,-3390.0
56500,3650.0,-3150.0
56520,3600.0,-3110.0
56540,3560.0,-3120.0
56560,3410.0,-3110.0
56580,3280.0,-3130.0
56600,3200.0,-3000.0
56620,3070.0,-2950.0
56640,3010.0,-2890.0
56660,2920.0,-2830.0
56680,2840.0,-2780.0
56700,2730.0,-2700.0
56720,2710.0,-2630.0
56740,2740.0,-2650.0
56760,2700.0,-2570.0
56780,2630.0,-2550.0
56800,2590.0,-2530.0
56820,2580.0,-2470.0
56840,2530.0,-2400.0
56860,2540.0,-2390.0
56880,2460.0,-2390.0
56900,2420.0,-2410.0
56920,2350.0,-2410.0
56940,2370.0,-2360.0
56960,2340.0,-2260.0
56980,2400.0,-2260.0
57000,2370.0,-2270.0
57020,2350.0,-2240.0
57040,2300.0,-2230.0
57060,2370.0,-2230.0
57080,2320.0,-2210.0
57100,2250.0,-2230.0
57120,2320.0,-2250.0
57140,2260.0,-2210.0
57160,2310.0,-2250.0
57180,2250.0,-2210.0
57200,2320.0,-2200.0
57220,2320.0,-2160.0
57240,2270.0,-2130.0
57260,2330.0,-2160.0
57280,2300.0,-2210.0
57300,2240.0,-2150.0
57320,2290.0,-2170.0
57340,2310.0,-2160.0
57360,2340.0,-2180.0
57380,2310.0,-2190.0
57400,2250.0,-2160.0
57420,2300.0,-2150.0
57440,2230.0,-2190.0
57460,2270.0,-2170.0
57480,2220.0,-2180.0
57500,2260.0,-2160.0
57520,2290.0,-2230.0
57540,2240.0,-2150.0
57560,2250.0,-2120.0
57580,2220.0,-2190.0
57600,2240.0,-2240.0
57620,2230.0,-2150.0
57640,2270.0,-2160.0
57660,2240.0,-2170.0
57680,2250.0,-2260.0
57700,2230.0,-2230.0
57720,2260.0,-2220.0
57740,2320.0,-2170.0
57760,2260.0,-2220.0
57780,2290.0,-2200.0
57800,2280.0,-2210.0
57820,2240.0,-2140.0
57840,2310.0,-2200.0
57860,2290.0,-2100.0
57880,2260.0,-2180.0
57900,2230.0,-2180.0
57920,2240.0,-2170.0
57940,2240.0,-2170.0
57960,2240.0,-2200.0
57980,2250.0,-2180.0
58000,2300.0,-2200.0
58020,2240.0,-2170.0
58040,2240.0,-2190.0
58060,2340.0,-2170.0
58080,2260.0,-2210.0
58100,2240.0,-2160.0
58120,2280.0,-2130.0
58140,2230.0,-2200.0
58160,2290.0,-2180.0
58180,2230.0,-2110.0
58200,2260.0,-2080.0
58220,2350.0,-2150.0
58240,2320.0,-2210.0
58260,2250.0,-2200.0
58280,2250.0,-2130.0
58300,2330.0,-2140.0
58320,2300.0,-2130.0
58340,2310.0,-2170.0
58360,2250.0,-2100.0
58380,2250.0,-2170.0
58400,2340.0,-2170.0
58420,2290.0,-2180.0
58440,2250.0,-2130.0
58460,2250.0,-2190.0
58480,2270.0,-2120.0
58500,2290.0,-2210.0
58520,2280.0,-2140.0
58540,2270.0,-2220.0
58560,2310.0,-2130.0
58580,2300.0,-2090.0
58600,2240.0,-2170.0
58620,2300.0,-2160.0
58640,2240.0,-2130.0
58660,2250.0,-2070.0
58680,2310.0,-2180.0
58700,2240.0,-2170.0
58720,2270.0,-2190.0
58740,2270.0,-2100.0
58760,2290.0,-2210.0
58780,2300.0,-2180.0
58800,2240.0,-2140.0
58820,2200.0,-2130.0
58840,2250.0,-2220.0
58860,2270.0,-2130.0
58880,2290.0,-2190.0
58900,2310.0,-2140.0
58920,2220.0,-2160.0
58940,2170.0,-2140.0
58960,2280.0,-2170.0
58980,2230.0,-2140.0
59000,2390.0,-2180.0
59020,2250.0,-2210.0
59040,2250.0,-2120.0
59060,2320.0,-2130.0
59080,2280.0,-2230.0
59100,2220.0,-2160.0
59120,2300.0,-2090.0
59140,2280.0,-2140.0
59160,2260.0,-2160.0
59180,2350.0,-2130.0
59200,2240.0,-2160.0
59220,2290.0,-2200.0
59240,2310.0,-2190.0
59260,2300.0,-2160.0
59280,2230.0,-2080.0
59300,2250.0,-2140.0
59320,2300.0,-2200.0
59340,2330.0,-2210.0
59360,2260.0,-2130.0
59380,2310.0,-2220.0
59400,2320.0,-2190.0
59420,2260.0,-2160.0
59440,2200.0,-2150.0
59460,2220.0,-2140.0
59480,2230.0,-2080.0
59500,2320.0,-2170.0
59520,2360.0,-2200.0
59540,2240.0,-2210.0
59560,2260.0,-2140.0
59580,2310.0,-2130.0
59600,2310.0,-2130.0
59620,2330.0,-2190.0
59640,2280.0,-2130.0
59660,2360.0,-2090.0
59680,2340.0,-2130.0
59700,2360.0,-2090.0
59720,2320.0,-2120.0
59740,2330.0,-2030.0
59760,2270.0,-2090.0
59780,2320.0,-2070.0
59800,2260.0,-2120.0
59820,2280.0,-2080.0
59840,2280.0,-2170.0
59860,2300.0,-2100.0
59880,2320.0,-2100.0
59900,2240.0,-2060.0
59920,2240.0,-2180.0
59940,2280.0,-2110.0
59960,2330.0,-2130.0
59980,2290.0,-2080.0
