time,c1,c2
40020,5750.0,-5520.0
40040,5720.0,-5460.0
40060,5720.0,-5480.0
40080,5690.0,-5440.0
40100,5670.0,-5420.0
40120,5700.0,-5430.0
40140,5640.0,-5320.0
40160,5650.0,-5240.0
40180,5630.0,-5160.0
40200,5700.0,-5050.0
40220,5750.0,-5060.0
40240,5690.0,-5080.0
40260,5670.0,-5070.0
40280,5600.0,-5010.0
40300,5590.0,-4960.0
40320,5510.0,-4930.0
40340,5600.0,-4970.0
40360,5610.0,-4940.0
40380,5580.0,-4930.0
40400,5540.0,-4890.0
40420,5540.0,-4780.0
40440,5480.0,-4760.0
40460,5470.0,-4840.0
40480,5480.0,-4800.0
40500,5540.0,-5570.0
40520,5480.0,-5430.0
40540,5510.0,-5320.0
40560,5530.0,-5290.0
40580,5590.0,-5370.0
40600,5570.0,-5480.0
40620,5600.0,-5460.0
40640,5700.0,-5480.0
40660,5670.0,-5390.0
40680,5680.0,-5450.0
40700,5720.0,-5400.0
40720,5750.0,-5290.0
40740,5710.0,-5190.0
40760,5700.0,-5040.0
40780,5750.0,-5000.0
40800,5730.0,-4910.0
40820,5720.0,-4840.0
40840,5810.0,-4770.0
40860,5740.0,-4770.0
40880,5650.0,-4750.0
40900,5600.0,-4850.0
40920,5570.0,-4790.0
40940,5590.0,-4850.0
40960,5610.0,-4920.0
40980,5660.0,-4960.0
41000,5590.0,-4960.0
41020,5620.0,-4930.0
41040,5670.0,-4870.0
41060,5600.0,-4840.0
41080,5560.0,-4900.0
41100,5530.0,-5040.0
41120,5530.0,-5080.0
41140,5500.0,-5100.0
41160,5420.0,-5040.0
41180,5450.0,-4940.0
41200,5500.0,-4940.0
41220,5480.0,-4850.0
41240,5450.0,-4790.0
41260,5460.0,-4770.0
41280,5590.0,-4710.0
41300,5550.0,-4820.0
41320,5560.0,-4890.0
41340,5630.0,-4990.0
41360,5670.0,-4890.0
41380,5570.0,-4910.0
41400,5590.0,-4830.0
41420,5660.0,-4790.0
41440,5640.0,-4810.0
41460,5680.0,-4820.0
41480,5740.0,-4750.0
41500,5740.0,-5230.0
41520,5830.0,-5270.0
41540,5780.0,-5280.0
41560,5730.0,-5240.0
41580,5720.0,-5140.0
41600,5710.0,-5080.0
41620,5680.0,-5020.0
41640,5660.0,-4900.0
41660,5620.0,-4810.0
41680,5710.0,-4850.0
41700,5650.0,-4820.0
41720,5600.0,-4760.0
41740,5600.0,-4820.0
41760,5510.0,-4770.0
41780,5430.0,-4860.0
41800,5520.0,-4870.0
41820,5540.0,-4930.0
41840,5570.0,-4870.0
41860,5590.0,-4830.0
41880,5630.0,-4910.0
41900,5570.0,-4870.0
41920,5540.0,-4830.0
41940,5540.0,-4830.0
41960,5530.0,-4740.0
41980,5490.0,-4740.0
42000,5620.0,-5090.0
42020,5600.0,-5130.0
42040,5540.0,-5070.0
42060,5470.0,-4940.0
42080,5450.0,-4850.0
42100,5480.0,-4800.0
42120,5440.0,-4860.0
42140,5440.0,-4900.0
42160,5460.0,-4950.0
42180,5490.0,-4970.0
42200,5460.0,-4990.0
42220,5370.0,-5080.0
42240,5460.0,-5040.0
42260,5570.0,-5000.0
42280,5620.0,-4960.0
42300,5620.0,-5000.0
42320,5580.0,-5000.0
42340,5520.0,-5050.0
42360,5540.0,-5160.0
42380,5550.0,-5210.0
42400,5560.0,-5200.0
42420,5600.0,-5210.0
42440,5570.0,-5200.0
42460,5480.0,-5150.0
42480,5450.0,-5050.0
42500,5640.0,-5300.0
42520,5600.0,-5290.0
42540,5640.0,-5190.0
42560,5570.0,-5270.0
42580,5600.0,-5300.0
42600,5660.0,-5260.0
42620,5650.0,-5280.0
42640,5650.0,-5190.0
42660,5600.0,-5170.0
42680,5620.0,-5110.0
42700,5590.0,-5080.0
42720,5670.0,-5090.0
42740,5700.0,-5130.0
42760,5660.0,-5260.0
42780,5590.0,-5320.0
42800,5580.0,-5290.0
42820,5520.0,-5330.0
42840,5480.0,-5330.0
42860,5540.0,-5270.0
42880,5570.0,-5200.0
42900,5450.0,-5100.0
42920,5450.0,-5160.0
42940,5580.0,-5080.0
42960,5630.0,-5070.0
42980,5670.0,-5010.0
43000,5450.0,-5560.0
43020,5450.0,-5600.0
43040,5480.0,-5610.0
43060,5460.0,-5530.0
43080,5480.0,-5440.0
43100,5540.0,-5380.0
43120,5640.0,-5280.0
43140,5610.0,-5180.0
43160,5540.0,-5070.0
43180,5500.0,-5030.0
43200,5550.0,-4950.0
43220,5570.0,-4940.0
43240,5560.0,-4920.0
43260,5600.0,-4920.0
43280,5700.0,-5010.0
43300,5750.0,-5030.0
43320,5770.0,-5050.0
43340,5760.0,-5060.0
43360,5760.0,-5090.0
43380,5690.0,-5070.0
43400,5700.0,-5060.0
43420,5610.0,-5090.0
43440,5600.0,-4970.0
43460,5540.0,-4920.0
43480,5530.0,-4860.0
43500,5470.0,-5340.0
43520,5410.0,-5330.0
43540,5390.0,-5290.0
43560,5430.0,-5290.0
43580,5480.0,-5260.0
43600,5590.0,-5180.0
43620,5520.0,-5130.0
43640,5580.0,-5090.0
43660,5510.0,-5020.0
43680,5570.0,-4980.0
43700,5530.0,-4890.0
43720,5530.0,-4850.0
43740,5550.0,-4810.0
43760,5650.0,-4800.0
43780,5630.0,-4810.0
43800,5660.0,-4810.0
43820,5670.0,-4780.0
43840,5670.0,-4790.0
43860,5640.0,-4880.0
43880,5670.0,-4900.0
43900,5680.0,-4930.0
43920,5670.0,-4970.0
43940,5730.0,-4910.0
43960,5740.0,-4790.0
43980,5630.0,-4780.0
44000,5580.0,-5250.0
44020,5670.0,-5300.0
44040,5690.0,-5320.0
44060,5690.0,-5350.0
44080,5600.0,-5240.0
44100,5600.0,-5220.0
44120,5550.0,-5310.0
44140,5540.0,-5250.0
44160,5530.0,-5150.0
44180,5460.0,-5040.0
44200,5450.0,-4950.0
44220,5420.0,-4880.0
44240,5500.0,-4800.0
44260,5480.0,-4730.0
44280,5450.0,-4690.0
44300,5580.0,-4670.0
44320,5580.0,-4670.0
44340,5620.0,-4780.0
44360,5610.0,-4810.0
44380,5630.0,-4860.0
44400,5710.0,-4800.0
44420,5660.0,-4820.0
44440,5670.0,-4930.0
44460,5660.0,-4980.0
44480,5640.0,-4860.0
44500,5610.0,-5780.0
44520,5560.0,-5760.0
44540,5460.0,-5780.0
44560,5480.0,-5680.0
44580,5490.0,-5580.0
44600,5460.0,-5530.0
44620,5490.0,-5440.0
44640,5440.0,-5430.0
44660,5520.0,-5450.0
44680,5440.0,-5400.0
44700,5430.0,-5320.0
44720,5430.0,-5240.0
44740,5500.0,-5170.0
44760,5510.0,-5150.0
44780,5480.0,-5190.0
44800,5530.0,-5190.0
44820,5650.0,-5150.0
44840,5590.0,-5220.0
44860,5540.0,-5200.0
44880,5600.0,-5220.0
44900,5720.0,-5130.0
44920,5630.0,-5090.0
44940,5610.0,-5090.0
44960,5730.0,-5090.0
44980,5690.0,-4960.0
45000,5670.0,-5470.0
45020,5750.0,-5450.0
45040,5740.0,-5520.0
45060,5640.0,-5430.0
45080,5660.0,-5420.0
45100,5560.0,-5380.0
45120,5590.0,-5330.0
45140,5550.0,-5390.0
45160,5490.0,-5330.0
45180,5540.0,-5230.0
45200,5540.0,-5130.0
45220,5550.0,-5070.0
45240,5490.0,-5030.0
45260,5520.0,-5110.0
45280,5520.0,-5180.0
45300,5590.0,-5190.0
45320,5660.0,-5290.0
45340,5660.0,-5340.0
45360,5680.0,-5320.0
45380,5740.0,-5290.0
45400,5760.0,-5250.0
45420,5720.0,-5120.0
45440,5690.0,-5070.0
45460,5760.0,-5030.0
45480,5710.0,-4950.0
45500,5620.0,-5510.0
45520,5590.0,-5520.0
45540,5550.0,-5610.0
45560,5520.0,-5610.0
45580,5540.0,-5560.0
45600,5600.0,-5460.0
45620,5550.0,-5390.0
45640,5510.0,-5270.0
45660,5550.0,-5210.0
45680,5530.0,-5140.0
45700,5460.0,-5040.0
45720,5570.0,-5020.0
45740,5590.0,-4920.0
45760,5600.0,-4880.0
45780,5670.0,-4810.0
45800,5730.0,-4750.0
45820,5690.0,-4750.0
45840,5720.0,-4830.0
45860,5700.0,-4810.0
45880,5720.0,-4890.0
45900,5740.0,-4920.0
45920,5760.0,-4940.0
45940,5750.0,-4910.0
45960,5710.0,-4780.0
45980,5690.0,-4780.0
46000,5570.0,-5210.0
46020,5580.0,-5220.0
46040,5550.0,-5150.0
46060,5580.0,-5160.0
46080,5570.0,-5210.0
46100,5570.0,-5190.0
46120,5610.0,-5150.0
46140,5600.0,-5180.0
46160,5560.0,-5070.0
46180,5540.0,-4970.0
46200,5540.0,-4890.0
46220,5510.0,-4880.0
46240,5640.0,-4940.0
46260,5650.0,-5000.0
46280,5660.0,-4950.0
46300,5740.0,-4920.0
46320,5770.0,-4860.0
46340,5640.0,-4850.0
46360,5650.0,-4800.0
46380,5680.0,-4910.0
46400,5700.0,-4970.0
46420,5710.0,-4960.0
46440,5640.0,-4960.0
46460,5630.0,-4940.0
46480,5590.0,-4990.0
46500,5660.0,-5210.0
46520,5610.0,-5170.0
46540,5580.0,-5250.0
46560,5530.0,-5200.0
46580,5450.0,-5120.0
46600,5360.0,-5190.0
46620,5430.0,-5100.0
46640,5540.0,-5050.0
46660,5600.0,-5020.0
46680,5530.0,-4870.0
46700,5530.0,-4920.0
46720,5590.0,-4810.0
46740,5580.0,-4820.0
46760,5650.0,-4890.0
46780,5640.0,-4830.0
46800,5620.0,-4770.0
46820,5670.0,-4760.0
46840,5680.0,-4800.0
46860,5730.0,-4750.0
46880,5660.0,-4810.0
46900,5710.0,-4830.0
46920,5670.0,-4850.0
46940,5710.0,-4720.0
46960,5650.0,-4730.0
46980,5610.0,-4730.0
47000,5520.0,-5230.0
47020,5560.0,-5150.0
47040,5640.0,-5220.0
47060,5610.0,-5180.0
47080,5730.0,-5120.0
47100,5640.0,-5160.0
47120,5580.0,-5260.0
47140,5570.0,-5270.0
47160,5590.0,-5320.0
47180,5620.0,-5330.0
47200,5530.0,-5280.0
47220,5470.0,-5200.0
47240,5520.0,-5110.0
47260,5510.0,-5040.0
47280,5510.0,-4980.0
47300,5470.0,-4970.0
47320,5510.0,-4960.0
47340,5570.0,-4910.0
47360,5550.0,-4900.0
47380,5650.0,-4860.0
47400,5590.0,-4790.0
47420,5650.0,-4770.0
47440,5710.0,-4890.0
47460,5730.0,-4960.0
47480,5710.0,-4880.0
47500,5760.0,-5330.0
47520,5760.0,-5450.0
47540,5750.0,-5420.0
47560,5720.0,-5460.0
47580,5760.0,-5430.0
47600,5740.0,-5410.0
47620,5680.0,-5370.0
47640,5560.0,-5290.0
47660,5530.0,-5190.0
47680,5550.0,-5210.0
47700,5650.0,-5140.0
47720,5670.0,-5060.0
47740,5730.0,-5060.0
47760,5710.0,-4960.0
47780,5610.0,-4940.0
47800,5500.0,-5050.0
47820,5560.0,-5040.0
47840,5570.0,-5080.0
47860,5590.0,-5130.0
47880,5640.0,-5160.0
47900,5700.0,-5180.0
47920,5650.0,-5080.0
47940,5580.0,-5050.0
47960,5630.0,-5000.0
47980,5730.0,-4960.0
48000,5780.0,-5590.0
48020,5780.0,-5610.0
48040,5770.0,-5580.0
48060,5780.0,-5500.0
48080,5730.0,-5430.0
48100,5800.0,-5460.0
48120,5740.0,-5370.0
48140,5670.0,-5300.0
48160,5740.0,-5310.0
48180,5690.0,-5340.0
48200,5610.0,-5350.0
48220,5520.0,-5360.0
48240,5560.0,-5320.0
48260,5520.0,-5280.0
48280,5600.0,-5300.0
48300,5630.0,-5180.0
48320,5600.0,-5180.0
48340,5510.0,-5120.0
48360,5600.0,-5040.0
48380,5560.0,-4900.0
48400,5600.0,-4890.0
48420,5560.0,-4800.0
48440,5560.0,-4860.0
48460,5550.0,-4840.0
48480,5530.0,-4760.0
48500,5510.0,-5410.0
48520,5520.0,-5320.0
48540,5550.0,-5250.0
48560,5590.0,-5150.0
48580,5600.0,-5050.0
48600,5640.0,-4950.0
48620,5750.0,-4860.0
48640,5680.0,-4910.0
48660,5660.0,-4910.0
48680,5650.0,-4850.0
48700,5690.0,-4860.0
48720,5700.0,-4910.0
48740,5670.0,-4890.0
48760,5570.0,-4810.0
48780,5670.0,-4860.0
48800,5720.0,-4810.0
48820,5770.0,-4880.0
48840,5650.0,-4930.0
48860,5670.0,-4940.0
48880,5680.0,-4950.0
48900,5620.0,-4890.0
48920,5600.0,-4840.0
48940,5600.0,-4750.0
48960,5600.0,-4670.0
48980,5570.0,-4730.0
49000,5440.0,-5090.0
49020,5530.0,-5110.0
49040,5540.0,-5120.0
49060,5580.0,-5080.0
49080,5600.0,-4940.0
49100,5560.0,-4900.0
49120,5650.0,-4920.0
49140,5630.0,-4950.0
49160,5660.0,-4910.0
49180,5680.0,-4850.0
49200,5700.0,-4960.0
49220,5690.0,-4870.0
49240,5680.0,-4810.0
49260,5670.0,-4810.0
49280,5590.0,-4850.0
49300,5530.0,-4890.0
49320,5480.0,-4910.0
49340,5550.0,-4880.0
49360,5450.0,-4810.0
49380,5500.0,-4810.0
49400,5520.0,-4910.0
49420,5420.0,-4790.0
49440,5400.0,-4720.0
49460,5360.0,-4810.0
49480,5390.0,-4800.0
49500,5490.0,-4890.0
49520,5570.0,-4920.0
49540,5470.0,-5030.0
49560,5500.0,-4990.0
49580,5400.0,-4950.0
49600,5300.0,-4980.0
49620,5380.0,-4910.0
49640,5370.0,-4860.0
49660,5420.0,-4820.0
49680,5520.0,-4750.0
49700,5500.0,-4670.0
49720,5500.0,-4770.0
49740,5440.0,-4790.0
49760,5400.0,-4830.0
49780,5460.0,-4780.0
49800,5560.0,-4870.0
49820,5670.0,-5010.0
49840,5560.0,-4910.0
49860,5690.0,-4910.0
49880,5630.0,-5000.0
49900,5570.0,-4980.0
49920,5500.0,-4940.0
49940,5540.0,-4950.0
49960,5550.0,-4960.0
49980,5560.0,-5040.0
50000,5310.0,-5280.0
50020,5240.0,-5250.0
50040,5220.0,-5160.0
50060,5340.0,-5180.0
50080,5270.0,-5120.0
50100,5320.0,-5080.0
50120,5260.0,-4970.0
50140,5340.0,-4880.0
50160,5440.0,-4800.0
50180,5490.0,-4770.0
50200,5550.0,-4720.0
50220,5480.0,-4680.0
50240,5570.0,-4740.0
50260,5590.0,-4720.0
50280,5630.0,-4760.0
50300,5540.0,-4840.0
50320,5430.0,-4740.0
50340,5380.0,-4730.0
50360,5300.0,-4630.0
50380,5320.0,-4760.0
50400,5250.0,-4820.0
50420,5120.0,-4730.0
50440,5060.0,-4740.0
50460,5060.0,-4790.0
50480,5000.0,-4770.0
50500,4740.0,-5000.0
50520,4800.0,-5020.0
50540,4780.0,-4930.0
50560,4890.0,-4900.0
50580,4980.0,-4820.0
50600,4900.0,-4760.0
50620,4860.0,-4790.0
50640,4740.0,-4790.0
50660,4740.0,-4740.0
50680,4630.0,-4650.0
50700,4600.0,-4680.0
50720,4550.0,-4590.0
50740,4510.0,-4550.0
50760,4510.0,-4570.0
50780,4520.0,-4450.0
50800,4490.0,-4350.0
50820,4480.0,-4350.0
50840,4410.0,-4390.0
50860,4460.0,-4340.0
50880,4350.0,-4330.0
50900,4260.0,-4300.0
50920,4190.0,-4260.0
50940,4170.0,-4190.0
50960,4170.0,-4240.0
50980,4090.0,-4120.0
51000,4100.0,-4030.0
51020,4040.0,-4060.0
51040,4040.0,-4050.0
51060,3990.0,-4020.0
51080,4000.0,-4030.0
51100,3900.0,-4070.0
51120,3880.0,-4090.0
51140,3910.0,-4070.0
51160,3850.0,-4000.0
51180,3910.0,-3970.0
51200,3850.0,-3840.0
51220,3790.0,-3770.0
51240,3760.0,-3700.0
51260,3690.0,-3770.0
51280,3640.0,-3630.0
51300,3670.0,-3600.0
51320,3630.0,-3550.0
51340,3520.0,-3610.0
51360,3500.0,-3580.0
51380,3520.0,-3620.0
51400,3480.0,-3620.0
51420,3570.0,-3540.0
51440,3460.0,-3520.0
51460,3410.0,-3490.0
51480,3320.0,-3400.0
51500,3240.0,-3360.0
51520,3290.0,-3390.0
51540,3180.0,-3260.0
51560,3200.0,-3220.0
51580,3240.0,-3330.0
51600,3190.0,-3210.0
51620,3200.0,-3210.0
51640,3100.0,-3150.0
51660,3050.0,-3140.0
51680,3140.0,-3090.0
51700,3040.0,-3070.0
51720,2970.0,-3060.0
51740,2950.0,-3130.0
51760,2930.0,-3150.0
51780,2840.0,-3060.0
51800,2810.0,-3070.0
51820,2810.0,-2960.0
51840,2750.0,-2950.0
51860,2660.0,-2900.0
51880,2700.0,-2920.0
51900,2680.0,-2910.0
51920,2630.0,-2820.0
51940,2640.0,-2760.0
51960,2570.0,-2770.0
51980,2570.0,-2710.0
52000,2550.0,-2570.0
52020,2560.0,-2540.0
52040,2500.0,-2460.0
52060,2500.0,-2430.0
52080,2400.0,-2390.0
52100,2350.0,-2330.0
52120,2330.0,-2380.0
52140,2310.0,-2330.0
52160,2330.0,-2300.0
52180,2220.0,-2340.0
52200,2250.0,-2230.0
52220,2260.0,-2320.0
52240,2350.0,-2290.0
52260,2270.0,-2180.0
52280,2260.0,-2180.0
52300,2260.0,-2180.0
52320,2320.0,-2250.0
52340,2210.0,-2240.0
52360,2280.0,-2180.0
52380,2250.0,-2190.0
52400,2230.0,-2240.0
52420,2210.0,-2210.0
52440,2230.0,-2270.0
52460,2190.0,-2220.0
52480,2170.0,-2250.0
52500,2160.0,-2120.0
52520,2190.0,-2160.0
52540,2210.0,-2120.0
52560,2200.0,-2130.0
52580,2240.0,-2140.0
52600,2200.0,-2160.0
52620,2180.0,-2100.0
52640,2190.0,-2200.0
52660,2140.0,-2190.0
52680,2120.0,-2180.0
52700,2190.0,-2110.0
52720,2200.0,-2200.0
52740,2150.0,-2100.0
52760,2140.0,-2130.0
52780,2170.0,-2120.0
52800,2090.0,-2180.0
52820,2180.0,-2110.0
52840,2160.0,-2120.0
52860,2140.0,-2170.0
52880,2090.0,-2180.0
52900,2140.0,-2130.0
52920,2160.0,-2130.0
52940,2150.0,-2120.0
52960,2100.0,-2160.0
52980,2110.0,-2130.0
53000,2150.0,-2110.0
53020,2220.0,-2120.0
53040,2150.0,-2160.0
53060,2100.0,-2100.0
53080,2130.0,-2080.0
53100,2130.0,-2120.0
53120,2200.0,-2160.0
53140,2140.0,-2180.0
53160,2130.0,-2110.0
53180,2170.0,-2230.0
53200,2120.0,-2210.0
53220,2180.0,-2120.0
53240,2180.0,-2140.0
53260,2230.0,-2190.0
53280,2120.0,-2130.0
53300,2160.0,-2130.0
53320,2160.0,-2090.0
53340,2210.0,-2130.0
53360,2160.0,-2080.0
53380,2210.0,-2120.0
53400,2190.0,-2080.0
53420,2110.0,-2160.0
53440,2150.0,-2150.0
53460,2170.0,-2130.0
53480,2100.0,-2110.0
53500,2040.0,-2170.0
53520,2120.0,-2160.0
53540,2190.0,-2170.0
53560,2180.0,-2120.0
53580,2100.0,-2160.0
53600,2160.0,-2110.0
53620,2150.0,-2210.0
53640,2190.0,-2190.0
53660,2280.0,-2160.0
53680,2170.0,-2160.0
53700,2160.0,-2110.0
53720,2190.0,-2120.0
53740,2240.0,-2130.0
53760,2220.0,-2110.0
53780,2170.0,-2130.0
53800,2160.0,-2200.0
53820,2260.0,-2200.0
53840,2220.0,-2170.0
53860,2220.0,-2160.0
53880,2180.0,-2190.0
53900,2180.0,-2180.0
53920,2150.0,-2140.0
53940,2180.0,-2080.0
53960,2200.0,-2200.0
53980,2180.0,-2150.0
54000,2140.0,-2150.0
54020,2080.0,-2120.0
54040,2150.0,-2200.0
54060,2040.0,-2140.0
54080,2130.0,-2150.0
54100,2080.0,-2140.0
54120,2100.0,-2170.0
54140,2170.0,-2120.0
54160,2150.0,-2180.0
54180,2160.0,-2200.0
54200,2200.0,-2190.0
54220,2130.0,-2160.0
54240,2030.0,-2160.0
54260,2130.0,-2190.0
54280,2170.0,-2190.0
54300,2170.0,-2110.0
54320,2100.0,-2160.0
54340,2110.0,-2100.0
54360,2140.0,-2180.0
54380,2210.0,-2130.0
54400,2150.0,-2250.0
54420,2220.0,-2140.0
54440,2260.0,-2150.0
54460,2220.0,-2110.0
54480,2210.0,-2130.0
54500,2120.0,-2120.0
54520,2210.0,-2230.0
54540,2140.0,-2160.0
54560,2210.0,-2160.0
54580,2170.0,-2200.0
54600,2180.0,-2190.0
54620,2170.0,-2100.0
54640,2160.0,-2120.0
54660,2070.0,-2210.0
54680,2090.0,-2180.0
54700,2120.0,-2080.0
54720,2150.0,-2100.0
54740,2090.0,-2150.0
54760,2030.0,-2140.0
54780,2070.0,-2130.0
54800,2130.0,-2090.0
54820,2180.0,-2170.0
54840,2150.0,-2250.0
54860,2120.0,-2140.0
54880,2160.0,-2090.0
54900,2180.0,-2140.0
54920,2160.0,-2170.0
54940,2130.0,-2110.0
54960,2060.0,-2110.0
54980,2120.0,-2210.0
55000,2160.0,-2100.0
55020,2210.0,-2150.0
55040,2190.0,-2160.0
55060,2130.0,-2200.0
55080,2200.0,-2170.0
55100,2170.0,-2120.0
55120,2200.0,-2050.0
55140,2130.0,-2150.0
55160,2130.0,-2120.0
55180,2060.0,-2150.0
55200,2080.0,-2070.0
55220,2150.0,-2100.0
55240,2150.0,-2090.0
55260,2110.0,-2090.0
55280,2190.0,-2120.0
55300,2140.0,-2190.0
55320,2090.0,-2130.0
55340,2110.0,-2100.0
55360,2140.0,-2110.0
55380,2170.0,-2160.0
55400,2140.0,-2150.0
55420,2170.0,-2160.0
55440,2180.0,-2170.0
55460,2160.0,-2270.0
55480,2100.0,-2200.0
55500,2050.0,-2160.0
55520,2130.0,-2200.0
55540,2100.0,-2210.0
55560,2140.0,-2100.0
55580,2150.0,-2170.0
55600,2140.0,-2180.0
55620,2070.0,-2220.0
55640,2150.0,-2220.0
55660,2180.0,-2140.0
55680,2110.0,-2200.0
55700,2120.0,-2150.0
55720,2210.0,-2110.0
55740,2130.0,-2030.0
55760,2020.0,-2160.0
55780,2010.0,-2080.0
55800,2050.0,-2090.0
55820,2160.0,-2050.0
55840,2070.0,-2130.0
55860,2120.0,-2130.0
55880,2220.0,-2130.0
55900,2120.0,-2140.0
55920,2030.0,-2210.0
55940,2160.0,-2120.0
55960,2140.0,-2180.0
55980,2070.0,-2170.0
56000,2040.0,-2140.0
56020,2080.0,-2090.0
56040,2180.0,-2150.0
56060,2080.0,-2140.0
56080,2010.0,-2140.0
56100,2110.0,-2060.0
56120,2090.0,-2140.0
56140,1970.0,-2140.0
56160,2080.0,-2140.0
56180,2050.0,-2200.0
56200,2060.0,-2230.0
56220,2040.0,-2160.0
56240,2140.0,-2130.0
56260,2090.0,-2140.0
56280,2050.0,-2110.0
56300,2030.0,-2150.0
56320,2120.0,-2180.0
56340,2120.0,-2150.0
56360,2070.0,-2160.0
56380,2100.0,-2120.0
56400,2010.0,-2160.0
56420,2080.0,-2200.0
56440,2040.0,-2240.0
56460,2080.0,-2180.0
56480,2120.0,-2170.0
